# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	3397492209686.177	 pb
# PID:	310
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-0.474999999999999	0.325	6380756147.817125
-0.474999999999999	0.375	4644495971.540356
-0.474999999999999	0.425	3396558969.841429
-0.474999999999999	0.475	2843126038.653209
-0.474999999999999	0.525	1833924811.192337
-0.474999999999999	0.575	1009201227.460872
-0.474999999999999	0.625	477471548.4761114
-0.474999999999999	0.675	325548783.0518941
-0.474999999999999	0.725	119367887.1190278
-0.474999999999999	0.775	54258130.50864901
-0.474999999999999	0.825	0
-0.474999999999999	0.875	0
-0.474999999999999	0.925	0
-0.474999999999999	0.975	0
-0.474999999999999	1.025	0
-0.474999999999999	1.075	0
-0.474999999999999	1.125	0
-0.474999999999999	1.175	0
-0.474999999999999	1.225	0
-0.474999999999999	1.275	0
-0.474999999999999	1.325	0
-0.474999999999999	1.375	0
-0.474999999999999	1.425	0
-0.474999999999999	1.475	0
-0.474999999999999	1.525	0
-0.474999999999999	1.575	0
-0.474999999999999	1.625	0
-0.474999999999999	1.675	0
-0.474999999999999	1.725	0
-0.474999999999999	1.775	0
-0.474999999999999	1.825	0
-0.474999999999999	1.875	0
-0.474999999999999	1.925	0
-0.474999999999999	1.975	0
-0.474999999999999	2.025	0
-0.474999999999999	2.075	0
-0.474999999999999	2.125	0
-0.474999999999999	2.175	0
-0.474999999999999	2.225	0
-0.474999999999999	2.275	0
-0.474999999999999	2.325	0
-0.474999999999999	2.375	0
-0.474999999999999	2.425	0
-0.474999999999999	2.475	0
-0.474999999999999	2.525	0
-0.474999999999999	2.575	0
-0.474999999999999	2.625	0
-0.424999999999999	-1.975	32554878.30518941
-0.424999999999999	-1.925	0
-0.424999999999999	-1.875	32554878.30518941
-0.424999999999999	-1.825	43406504.40691921
-0.424999999999999	-1.775	10851626.1017298
-0.424999999999999	-1.725	21703252.20345961
-0.424999999999999	-1.675	75961382.71210863
-0.424999999999999	-1.625	21703252.20345961
-0.424999999999999	-1.575	65109756.61037882
-0.424999999999999	-1.525	54258130.50864901
-0.424999999999999	-1.475	75961382.71210863
-0.424999999999999	-1.425	97664634.91556822
-0.424999999999999	-1.375	119367887.1190278
-0.424999999999999	-1.325	151922765.4242173
-0.424999999999999	-1.275	206180895.9328662
-0.424999999999999	-1.225	173626017.6276768
-0.424999999999999	-1.175	217032522.0345961
-0.424999999999999	-1.125	108516261.017298
-0.424999999999999	-1.075	195329269.8311364
-0.424999999999999	-1.025	151922765.4242173
-0.424999999999999	-0.975	130219513.2207576
-0.424999999999999	-0.925	260439026.4415153
-0.424999999999999	-0.875	217032522.0345961
-0.424999999999999	-0.825	368955287.4588133
-0.424999999999999	-0.775	282142278.6449749
-0.424999999999999	-0.725	575136183.3916796
-0.424999999999999	-0.675	585987809.4934094
-0.424999999999999	-0.625	705355696.6124371
-0.424999999999999	-0.575	813871957.6297354
-0.424999999999999	-0.525	1237085375.597198
-0.424999999999999	-0.475	1627743915.259471
-0.424999999999999	-0.425	2126918715.939042
-0.424999999999999	-0.375	2691203273.228991
-0.424999999999999	-0.325	3266339456.620671
-0.424999999999999	-0.275	4677050849.845545
-0.424999999999999	-0.225	5653697199.001227
-0.424999999999999	-0.175	6272239886.799827
-0.424999999999999	-0.125	7129518348.836481
-0.424999999999999	-0.0749999999999999	8757262264.095951
-0.424999999999999	-0.0249999999999999	8410010228.840597
-0.424999999999999	0.0250000000000001	9386656577.996281
-0.424999999999999	0.0750000000000001	8399158602.738868
-0.424999999999999	0.125	8290642341.72157
-0.424999999999999	0.175	7531028514.600484
-0.424999999999999	0.225	6955892331.208804
-0.424999999999999	0.275	6022652486.460041
-0.424999999999999	0.325	5100264267.813007
-0.424999999999999	0.375	4047656535.945217
-0.424999999999999	0.425	2626093516.618612
-0.424999999999999	0.475	1823073185.090607
-0.424999999999999	0.525	748762201.0193564
-0.424999999999999	0.575	640245940.0020584
-0.424999999999999	0.625	227884148.1363259
-0.424999999999999	0.675	108516261.017298
-0.424999999999999	0.725	43406504.40691921
-0.424999999999999	0.775	10851626.1017298
-0.424999999999999	0.825	0
-0.424999999999999	0.875	0
-0.424999999999999	0.925	0
-0.424999999999999	0.975	0
-0.424999999999999	1.025	0
-0.424999999999999	1.075	0
-0.424999999999999	1.125	0
-0.424999999999999	1.175	0
-0.424999999999999	1.225	0
-0.424999999999999	1.275	0
-0.424999999999999	1.325	0
-0.424999999999999	1.375	0
-0.424999999999999	1.425	0
-0.424999999999999	1.475	0
-0.424999999999999	1.525	0
-0.424999999999999	1.575	0
-0.424999999999999	1.625	0
-0.424999999999999	1.675	0
-0.424999999999999	1.725	0
-0.424999999999999	1.775	0
-0.424999999999999	1.825	0
-0.424999999999999	1.875	0
-0.424999999999999	1.925	0
-0.424999999999999	1.975	0
-0.424999999999999	2.025	0
-0.424999999999999	2.075	0
-0.424999999999999	2.125	0
-0.424999999999999	2.175	0
-0.424999999999999	2.225	0
-0.424999999999999	2.275	0
-0.424999999999999	2.325	0
-0.424999999999999	2.375	0
-0.424999999999999	2.425	0
-0.424999999999999	2.475	0
-0.424999999999999	2.525	0
-0.424999999999999	2.575	0
-0.424999999999999	2.625	0
-0.374999999999999	-1.975	21703252.20345961
-0.374999999999999	-1.925	0
-0.374999999999999	-1.875	0
-0.374999999999999	-1.825	0
-0.374999999999999	-1.775	10851626.1017298
-0.374999999999999	-1.725	65109756.61037882
-0.374999999999999	-1.675	21703252.20345961
-0.374999999999999	-1.625	130219513.2207576
-0.374999999999999	-1.575	43406504.40691921
-0.374999999999999	-1.525	75961382.71210863
-0.374999999999999	-1.475	65109756.61037882
-0.374999999999999	-1.425	206180895.9328662
-0.374999999999999	-1.375	141071139.3224874
-0.374999999999999	-1.325	195329269.8311364
-0.374999999999999	-1.275	206180895.9328662
-0.374999999999999	-1.225	173626017.6276768
-0.374999999999999	-1.175	97664634.91556822
-0.374999999999999	-1.125	173626017.6276768
-0.374999999999999	-1.075	173626017.6276768
-0.374999999999999	-1.025	141071139.3224874
-0.374999999999999	-0.975	195329269.8311364
-0.374999999999999	-0.925	282142278.6449749
-0.374999999999999	-0.875	368955287.4588133
-0.374999999999999	-0.825	477471548.4761114
-0.374999999999999	-0.775	347252035.2553537
-0.374999999999999	-0.725	575136183.3916796
-0.374999999999999	-0.675	813871957.6297354
-0.374999999999999	-0.625	1041756105.766061
-0.374999999999999	-0.575	1128569114.5799
-0.374999999999999	-0.525	1356453262.716225
-0.374999999999999	-0.475	1475821149.835253
-0.374999999999999	-0.425	2430764246.787476
-0.374999999999999	-0.375	3266339456.620671
-0.374999999999999	-0.325	4264689057.979813
-0.374999999999999	-0.275	5078561015.609549
-0.374999999999999	-0.225	6771414687.479398
-0.374999999999999	-0.175	7780615914.940269
-0.374999999999999	-0.125	8171274454.602543
-0.374999999999999	-0.0749999999999999	8561932994.264815
-0.374999999999999	-0.0249999999999999	8995998038.334007
-0.374999999999999	0.0250000000000001	8724707385.790762
-0.374999999999999	0.0750000000000001	8410010228.840597
-0.374999999999999	0.125	7433363879.684915
-0.374999999999999	0.175	6717156556.970749
-0.374999999999999	0.225	5849026468.832364
-0.374999999999999	0.275	4601089467.133437
-0.374999999999999	0.325	3949991901.029649
-0.374999999999999	0.375	3103565065.094724
-0.374999999999999	0.425	1703705297.971579
-0.374999999999999	0.475	1041756105.766061
-0.374999999999999	0.525	640245940.0020584
-0.374999999999999	0.575	314697156.9501643
-0.374999999999999	0.625	130219513.2207576
-0.374999999999999	0.675	97664634.91556822
-0.374999999999999	0.725	10851626.1017298
-0.374999999999999	0.775	10851626.1017298
-0.374999999999999	0.825	0
-0.374999999999999	0.875	0
-0.374999999999999	0.925	0
-0.374999999999999	0.975	0
-0.374999999999999	1.025	0
-0.374999999999999	1.075	0
-0.374999999999999	1.125	0
-0.374999999999999	1.175	0
-0.374999999999999	1.225	0
-0.374999999999999	1.275	0
-0.374999999999999	1.325	0
-0.374999999999999	1.375	0
-0.374999999999999	1.425	0
-0.374999999999999	1.475	0
-0.374999999999999	1.525	0
-0.374999999999999	1.575	0
-0.374999999999999	1.625	0
-0.374999999999999	1.675	0
-0.374999999999999	1.725	0
-0.374999999999999	1.775	0
-0.374999999999999	1.825	0
-0.374999999999999	1.875	0
-0.374999999999999	1.925	0
-0.374999999999999	1.975	0
-0.374999999999999	2.025	0
-0.374999999999999	2.075	0
-0.374999999999999	2.125	0
-0.374999999999999	2.175	0
-0.374999999999999	2.225	0
-0.374999999999999	2.275	0
-0.374999999999999	2.325	0
-0.374999999999999	2.375	0
-0.374999999999999	2.425	0
-0.374999999999999	2.475	0
-0.374999999999999	2.525	0
-0.374999999999999	2.575	0
-0.374999999999999	2.625	0
-0.324999999999999	-1.975	21703252.20345961
-0.324999999999999	-1.925	21703252.20345961
-0.324999999999999	-1.875	32554878.30518941
-0.324999999999999	-1.825	65109756.61037882
-0.324999999999999	-1.775	32554878.30518941
-0.324999999999999	-1.725	32554878.30518941
-0.324999999999999	-1.675	86813008.81383842
-0.324999999999999	-1.625	75961382.71210863
-0.324999999999999	-1.575	86813008.81383842
-0.324999999999999	-1.525	130219513.2207576
-0.324999999999999	-1.475	119367887.1190278
-0.324999999999999	-1.425	217032522.0345961
-0.324999999999999	-1.375	130219513.2207576
-0.324999999999999	-1.325	271290652.5432451
-0.324999999999999	-1.275	195329269.8311364
-0.324999999999999	-1.225	336400409.1536239
-0.324999999999999	-1.175	260439026.4415153
-0.324999999999999	-1.125	227884148.1363259
-0.324999999999999	-1.075	184477643.7294067
-0.324999999999999	-1.025	303845530.8484345
-0.324999999999999	-0.975	162774391.5259471
-0.324999999999999	-0.925	292993904.7467047
-0.324999999999999	-0.875	466619922.3743815
-0.324999999999999	-0.825	661949192.205518
-0.324999999999999	-0.775	716207322.714167
-0.324999999999999	-0.725	716207322.714167
-0.324999999999999	-0.675	954943096.9522227
-0.324999999999999	-0.625	1313046758.309306
-0.324999999999999	-0.575	1237085375.597198
-0.324999999999999	-0.525	1920737820.006175
-0.324999999999999	-0.475	2148621968.142501
-0.324999999999999	-0.425	2756313029.83937
-0.324999999999999	-0.375	4503424832.217869
-0.324999999999999	-0.325	5013451258.999169
-0.324999999999999	-0.275	6402459400.020584
-0.324999999999999	-0.225	7227182983.752048
-0.324999999999999	-0.175	8344900472.230219
-0.324999999999999	-0.125	9332398447.487631
-0.324999999999999	-0.0749999999999999	8757262264.095951
-0.324999999999999	-0.0249999999999999	8963443160.028818
-0.324999999999999	0.0250000000000001	9354101699.69109
-0.324999999999999	0.0750000000000001	7498473636.295294
-0.324999999999999	0.125	6630343548.15691
-0.324999999999999	0.175	5718806955.611607
-0.324999999999999	0.225	4568534588.828247
-0.324999999999999	0.275	3635294744.079484
-0.324999999999999	0.325	2376506116.278827
-0.324999999999999	0.375	1996699202.718284
-0.324999999999999	0.425	1074310984.07125
-0.324999999999999	0.475	531729678.9847604
-0.324999999999999	0.525	282142278.6449749
-0.324999999999999	0.575	108516261.017298
-0.324999999999999	0.625	54258130.50864901
-0.324999999999999	0.675	21703252.20345961
-0.324999999999999	0.725	10851626.1017298
-0.324999999999999	0.775	0
-0.324999999999999	0.825	0
-0.324999999999999	0.875	0
-0.324999999999999	0.925	0
-0.324999999999999	0.975	0
-0.324999999999999	1.025	0
-0.324999999999999	1.075	0
-0.324999999999999	1.125	0
-0.324999999999999	1.175	0
-0.324999999999999	1.225	0
-0.324999999999999	1.275	0
-0.324999999999999	1.325	0
-0.324999999999999	1.375	0
-0.324999999999999	1.425	0
-0.324999999999999	1.475	0
-0.324999999999999	1.525	0
-0.324999999999999	1.575	0
-0.324999999999999	1.625	0
-0.324999999999999	1.675	0
-0.324999999999999	1.725	0
-0.324999999999999	1.775	0
-0.324999999999999	1.825	0
-0.324999999999999	1.875	0
-0.324999999999999	1.925	0
-0.324999999999999	1.975	0
-0.324999999999999	2.025	0
-0.324999999999999	2.075	0
-0.324999999999999	2.125	0
-0.324999999999999	2.175	0
-0.324999999999999	2.225	0
-0.324999999999999	2.275	0
-0.324999999999999	2.325	0
-0.324999999999999	2.375	0
-0.324999999999999	2.425	0
-0.324999999999999	2.475	0
-0.324999999999999	2.525	0
-0.324999999999999	2.575	0
-0.324999999999999	2.625	0
-0.274999999999999	-1.975	43406504.40691921
-0.274999999999999	-1.925	10851626.1017298
-0.274999999999999	-1.875	21703252.20345961
-0.274999999999999	-1.825	10851626.1017298
-0.274999999999999	-1.775	43406504.40691921
-0.274999999999999	-1.725	54258130.50864901
-0.274999999999999	-1.675	43406504.40691921
-0.274999999999999	-1.625	141071139.3224874
-0.274999999999999	-1.575	119367887.1190278
-0.274999999999999	-1.525	97664634.91556822
-0.274999999999999	-1.475	108516261.017298
-0.274999999999999	-1.425	206180895.9328662
-0.274999999999999	-1.375	325548783.0518941
-0.274999999999999	-1.325	217032522.0345961
-0.274999999999999	-1.275	401510165.7640027
-0.274999999999999	-1.225	358103661.3570835
-0.274999999999999	-1.175	206180895.9328662
-0.274999999999999	-1.125	282142278.6449749
-0.274999999999999	-1.075	292993904.7467047
-0.274999999999999	-1.025	292993904.7467047
-0.274999999999999	-0.975	434065044.0691921
-0.274999999999999	-0.925	358103661.3570835
-0.274999999999999	-0.875	412361791.8657325
-0.274999999999999	-0.825	716207322.714167
-0.274999999999999	-0.775	835575209.8331949
-0.274999999999999	-0.725	987497975.2574122
-0.274999999999999	-0.675	1085162610.17298
-0.274999999999999	-0.625	1302195132.207577
-0.274999999999999	-0.575	1595189036.954281
-0.274999999999999	-0.525	2170325220.345961
-0.274999999999999	-0.475	2745461403.73764
-0.274999999999999	-0.425	3776365883.401972
-0.274999999999999	-0.375	5490922807.475281
-0.274999999999999	-0.325	5870729721.035824
-0.274999999999999	-0.275	7313995992.565887
-0.274999999999999	-0.225	8768113890.197681
-0.274999999999999	-0.175	9495172839.013578
-0.274999999999999	-0.125	9831573248.167202
-0.274999999999999	-0.0749999999999999	9983496013.591419
-0.274999999999999	-0.0249999999999999	9278140316.978983
-0.274999999999999	0.0250000000000001	7824022419.347189
-0.274999999999999	0.0750000000000001	7042705340.022642
-0.274999999999999	0.125	5642845572.899497
-0.274999999999999	0.175	4427463449.50576
-0.274999999999999	0.225	3624443117.977755
-0.274999999999999	0.275	2571835386.109963
-0.274999999999999	0.325	1595189036.954281
-0.274999999999999	0.375	1009201227.460872
-0.274999999999999	0.425	455768296.2726517
-0.274999999999999	0.475	260439026.4415153
-0.274999999999999	0.525	65109756.61037882
-0.274999999999999	0.575	43406504.40691921
-0.274999999999999	0.625	21703252.20345961
-0.274999999999999	0.675	0
-0.274999999999999	0.725	0
-0.274999999999999	0.775	0
-0.274999999999999	0.825	0
-0.274999999999999	0.875	0
-0.274999999999999	0.925	0
-0.274999999999999	0.975	0
-0.274999999999999	1.025	0
-0.274999999999999	1.075	0
-0.274999999999999	1.125	0
-0.274999999999999	1.175	0
-0.274999999999999	1.225	0
-0.274999999999999	1.275	0
-0.274999999999999	1.325	0
-0.274999999999999	1.375	0
-0.274999999999999	1.425	0
-0.274999999999999	1.475	0
-0.274999999999999	1.525	0
-0.274999999999999	1.575	0
-0.274999999999999	1.625	0
-0.274999999999999	1.675	0
-0.274999999999999	1.725	0
-0.274999999999999	1.775	0
-0.274999999999999	1.825	0
-0.274999999999999	1.875	0
-0.274999999999999	1.925	0
-0.274999999999999	1.975	0
-0.274999999999999	2.025	0
-0.274999999999999	2.075	0
-0.274999999999999	2.125	0
-0.274999999999999	2.175	0
-0.274999999999999	2.225	0
-0.274999999999999	2.275	0
-0.274999999999999	2.325	0
-0.274999999999999	2.375	0
-0.274999999999999	2.425	0
-0.274999999999999	2.475	0
-0.274999999999999	2.525	0
-0.274999999999999	2.575	0
-0.274999999999999	2.625	0
-0.224999999999999	-1.975	86813008.81383842
-0.224999999999999	-1.925	10851626.1017298
-0.224999999999999	-1.875	97664634.91556822
-0.224999999999999	-1.825	21703252.20345961
-0.224999999999999	-1.775	43406504.40691921
-0.224999999999999	-1.725	54258130.50864901
-0.224999999999999	-1.675	86813008.81383842
-0.224999999999999	-1.625	227884148.1363259
-0.224999999999999	-1.575	173626017.6276768
-0.224999999999999	-1.525	162774391.5259471
-0.224999999999999	-1.475	184477643.7294067
-0.224999999999999	-1.425	271290652.5432451
-0.224999999999999	-1.375	292993904.7467047
-0.224999999999999	-1.325	368955287.4588133
-0.224999999999999	-1.275	358103661.3570835
-0.224999999999999	-1.225	347252035.2553537
-0.224999999999999	-1.175	488323174.5778412
-0.224999999999999	-1.125	423213417.9674624
-0.224999999999999	-1.075	347252035.2553537
-0.224999999999999	-1.025	368955287.4588133
-0.224999999999999	-0.975	412361791.8657325
-0.224999999999999	-0.925	661949192.205518
-0.224999999999999	-0.875	737910574.9176266
-0.224999999999999	-0.825	607691061.696869
-0.224999999999999	-0.775	1096014236.27471
-0.224999999999999	-0.725	1193678871.190279
-0.224999999999999	-0.675	1258788627.800657
-0.224999999999999	-0.625	1660298793.56466
-0.224999999999999	-0.575	2192028472.54942
-0.224999999999999	-0.525	2908235795.263587
-0.224999999999999	-0.475	3494223604.756997
-0.224999999999999	-0.425	4405760197.3023
-0.224999999999999	-0.375	5349851668.152793
-0.224999999999999	-0.325	7042705340.022642
-0.224999999999999	-0.275	7921687054.262756
-0.224999999999999	-0.225	9126217551.554766
-0.224999999999999	-0.175	9495172839.013578
-0.224999999999999	-0.125	9799018369.862013
-0.224999999999999	-0.0749999999999999	9538579343.420498
-0.224999999999999	-0.0249999999999999	8442565107.145787
