# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	66361567642596.06	 pb
# PID:	111
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-0.374999999999999	-0.825	35680146622.48759
-0.374999999999999	-0.775	43026697493.35867
-0.374999999999999	-0.725	51273933330.67332
-0.374999999999999	-0.675	65858518811.39818
-0.374999999999999	-0.625	76362892877.87263
-0.374999999999999	-0.575	91500911289.78571
-0.374999999999999	-0.525	108407744756.2807
-0.374999999999999	-0.475	129850557933.2988
-0.374999999999999	-0.425	151933617050.319
-0.374999999999999	-0.375	177869003433.4532
-0.374999999999999	-0.325	195850147884.0195
-0.374999999999999	-0.275	208448885788.1278
-0.374999999999999	-0.225	206300263819.9853
-0.374999999999999	-0.175	203782686564.384
-0.374999999999999	-0.125	193386828758.9268
-0.374999999999999	-0.0749999999999999	176165298135.4816
-0.374999999999999	-0.0249999999999999	158791844746.6122
-0.374999999999999	0.0250000000000001	140940919809.2667
-0.374999999999999	0.0750000000000001	119964726554.623
-0.374999999999999	0.125	98348287359.9772
-0.374999999999999	0.175	78511514846.01514
-0.374999999999999	0.225	58989439489.00321
-0.374999999999999	0.275	42918181232.34138
-0.374999999999999	0.325	29527274622.80679
-0.374999999999999	0.375	18795016408.19602
-0.374999999999999	0.425	11003548867.15402
-0.374999999999999	0.475	6228833382.392907
-0.374999999999999	0.525	2940790673.568777
-0.374999999999999	0.575	1616892289.157741
-0.374999999999999	0.625	596839435.5951393
-0.374999999999999	0.675	65109756.61037882
-0.374999999999999	0.725	43406504.40691921
-0.374999999999999	0.775	32554878.30518941
-0.374999999999999	0.825	0
-0.374999999999999	0.875	0
-0.374999999999999	0.925	0
-0.374999999999999	0.975	0
-0.374999999999999	1.025	0
-0.374999999999999	1.075	0
-0.374999999999999	1.125	0
-0.374999999999999	1.175	0
-0.374999999999999	1.225	0
-0.374999999999999	1.275	0
-0.374999999999999	1.325	0
-0.374999999999999	1.375	0
-0.374999999999999	1.425	0
-0.374999999999999	1.475	0
-0.374999999999999	1.525	0
-0.374999999999999	1.575	0
-0.374999999999999	1.625	0
-0.374999999999999	1.675	0
-0.374999999999999	1.725	0
-0.374999999999999	1.775	0
-0.374999999999999	1.825	0
-0.374999999999999	1.875	0
-0.374999999999999	1.925	0
-0.374999999999999	1.975	0
-0.374999999999999	2.025	0
-0.374999999999999	2.075	0
-0.374999999999999	2.125	0
-0.374999999999999	2.175	0
-0.374999999999999	2.225	0
-0.374999999999999	2.275	0
-0.374999999999999	2.325	0
-0.374999999999999	2.375	0
-0.374999999999999	2.425	0
-0.374999999999999	2.475	0
-0.374999999999999	2.525	0
-0.374999999999999	2.575	0
-0.374999999999999	2.625	0
-0.324999999999999	-1.975	65109756.61037882
-0.324999999999999	-1.925	21703252.20345961
-0.324999999999999	-1.875	54258130.50864901
-0.324999999999999	-1.825	32554878.30518941
-0.324999999999999	-1.775	119367887.1190278
-0.324999999999999	-1.725	249587400.3397855
-0.324999999999999	-1.675	217032522.0345961
-0.324999999999999	-1.625	184477643.7294067
-0.324999999999999	-1.575	368955287.4588133
-0.324999999999999	-1.525	705355696.6124371
-0.324999999999999	-1.475	770465453.2228161
-0.324999999999999	-1.425	1226233749.495468
-0.324999999999999	-1.375	1595189036.954281
-0.324999999999999	-1.325	2116067089.837312
-0.324999999999999	-1.275	2908235795.263587
-0.324999999999999	-1.225	4232134179.674623
-0.324999999999999	-1.175	6261388260.698096
-0.324999999999999	-1.125	7997648436.974865
-0.324999999999999	-1.075	10471819188.16926
-0.324999999999999	-1.025	19348449339.38424
-0.324999999999999	-0.975	21193225776.67831
-0.324999999999999	-0.925	27172471758.73143
-0.324999999999999	-0.875	33933034820.1091
-0.324999999999999	-0.825	42863923101.83273
-0.324999999999999	-0.775	51089455686.94391
-0.324999999999999	-0.725	62353443580.53945
-0.324999999999999	-0.675	78793657124.6601
-0.324999999999999	-0.625	89243773060.6259
-0.324999999999999	-0.575	104891817899.3203
-0.324999999999999	-0.525	123914718455.6526
-0.324999999999999	-0.475	145780745050.6382
-0.324999999999999	-0.425	173202804209.7094
-0.324999999999999	-0.375	193961964942.3185
-0.324999999999999	-0.325	210033223198.9803
-0.324999999999999	-0.275	218660265949.8555
-0.324999999999999	-0.225	214243654126.4515
-0.324999999999999	-0.175	205464688610.1521
-0.324999999999999	-0.125	190229005563.3234
-0.324999999999999	-0.0749999999999999	170782891589.0237
-0.324999999999999	-0.0249999999999999	148602167837.0879
-0.324999999999999	0.0250000000000001	124674332282.7737
-0.324999999999999	0.0750000000000001	102645531296.2622
-0.324999999999999	0.125	81506563650.09254
-0.324999999999999	0.175	61463610240.19761
-0.324999999999999	0.225	44752106043.53371
-0.324999999999999	0.275	30460514467.55556
-0.324999999999999	0.325	19456965600.40154
-0.324999999999999	0.375	11763162694.27511
-0.324999999999999	0.425	6793117939.682858
-0.324999999999999	0.475	3396558969.841429
-0.324999999999999	0.525	1280491880.004117
-0.324999999999999	0.575	336400409.1536239
-0.324999999999999	0.625	119367887.1190278
-0.324999999999999	0.675	54258130.50864901
-0.324999999999999	0.725	10851626.1017298
-0.324999999999999	0.775	0
-0.324999999999999	0.825	0
-0.324999999999999	0.875	0
-0.324999999999999	0.925	0
-0.324999999999999	0.975	0
-0.324999999999999	1.025	0
-0.324999999999999	1.075	0
-0.324999999999999	1.125	0
-0.324999999999999	1.175	0
-0.324999999999999	1.225	0
-0.324999999999999	1.275	0
-0.324999999999999	1.325	0
-0.324999999999999	1.375	0
-0.324999999999999	1.425	0
-0.324999999999999	1.475	0
-0.324999999999999	1.525	0
-0.324999999999999	1.575	0
-0.324999999999999	1.625	0
-0.324999999999999	1.675	0
-0.324999999999999	1.725	0
-0.324999999999999	1.775	0
-0.324999999999999	1.825	0
-0.324999999999999	1.875	0
-0.324999999999999	1.925	0
-0.324999999999999	1.975	0
-0.324999999999999	2.025	0
-0.324999999999999	2.075	0
-0.324999999999999	2.125	0
-0.324999999999999	2.175	0
-0.324999999999999	2.225	0
-0.324999999999999	2.275	0
-0.324999999999999	2.325	0
-0.324999999999999	2.375	0
-0.324999999999999	2.425	0
-0.324999999999999	2.475	0
-0.324999999999999	2.525	0
-0.324999999999999	2.575	0
-0.324999999999999	2.625	0
-0.274999999999999	-1.975	65109756.61037882
-0.274999999999999	-1.925	10851626.1017298
-0.274999999999999	-1.875	54258130.50864901
-0.274999999999999	-1.825	65109756.61037882
-0.274999999999999	-1.775	86813008.81383842
-0.274999999999999	-1.725	282142278.6449749
-0.274999999999999	-1.675	325548783.0518941
-0.274999999999999	-1.625	390658539.6622729
-0.274999999999999	-1.575	510026426.7813008
-0.274999999999999	-1.525	401510165.7640027
-0.274999999999999	-1.475	1106865862.37644
-0.274999999999999	-1.425	1269640253.902387
-0.274999999999999	-1.375	1974995950.514824
-0.274999999999999	-1.325	2745461403.73764
-0.274999999999999	-1.275	4318947188.488461
-0.274999999999999	-1.225	5035154511.202629
-0.274999999999999	-1.175	7324847618.667618
-0.274999999999999	-1.125	9940089509.1845
-0.274999999999999	-1.075	13163022461.39825
-0.274999999999999	-1.025	24036351815.33152
-0.274999999999999	-0.975	26825219723.47607
-0.274999999999999	-0.925	32001445374.00119
-0.274999999999999	-0.875	42136864153.01682
-0.274999999999999	-0.825	50188770720.50034
-0.274999999999999	-0.775	61951933414.77545
-0.274999999999999	-0.725	75787756694.48096
-0.274999999999999	-0.675	92889919430.80711
-0.274999999999999	-0.625	102471905278.6345
-0.274999999999999	-0.575	120203462328.861
-0.274999999999999	-0.525	138900814102.1415
-0.274999999999999	-0.475	164130844788.6633
-0.274999999999999	-0.425	188297416117.2155
-0.274999999999999	-0.375	207526497569.4808
-0.274999999999999	-0.325	224129485505.1273
-0.274999999999999	-0.275	227102831057.0013
-0.274999999999999	-0.225	218497491558.3296
-0.274999999999999	-0.175	201872800370.4795
-0.274999999999999	-0.125	180950865246.3445
-0.274999999999999	-0.0749999999999999	157066436196.4372
-0.274999999999999	-0.0249999999999999	132010031527.5431
-0.274999999999999	0.0250000000000001	108917771183.062
-0.274999999999999	0.0750000000000001	84751199854.50977
-0.274999999999999	0.125	64436955792.07157
-0.274999999999999	0.175	44882325556.75446
-0.274999999999999	0.225	31144166911.96453
-0.274999999999999	0.275	19977843653.28457
-0.274999999999999	0.325	12381705382.07371
-0.274999999999999	0.375	6673750052.563828
-0.274999999999999	0.425	3266339456.620671
-0.274999999999999	0.475	1443266271.530064
-0.274999999999999	0.525	466619922.3743815
-0.274999999999999	0.575	141071139.3224874
-0.274999999999999	0.625	54258130.50864901
-0.274999999999999	0.675	0
-0.274999999999999	0.725	0
-0.274999999999999	0.775	0
-0.274999999999999	0.825	0
-0.274999999999999	0.875	0
-0.274999999999999	0.925	0
-0.274999999999999	0.975	0
-0.274999999999999	1.025	0
-0.274999999999999	1.075	0
-0.274999999999999	1.125	0
-0.274999999999999	1.175	0
-0.274999999999999	1.225	0
-0.274999999999999	1.275	0
-0.274999999999999	1.325	0
-0.274999999999999	1.375	0
-0.274999999999999	1.425	0
-0.274999999999999	1.475	0
-0.274999999999999	1.525	0
-0.274999999999999	1.575	0
-0.274999999999999	1.625	0
-0.274999999999999	1.675	0
-0.274999999999999	1.725	0
-0.274999999999999	1.775	0
-0.274999999999999	1.825	0
-0.274999999999999	1.875	0
-0.274999999999999	1.925	0
-0.274999999999999	1.975	0
-0.274999999999999	2.025	0
-0.274999999999999	2.075	0
-0.274999999999999	2.125	0
-0.274999999999999	2.175	0
-0.274999999999999	2.225	0
-0.274999999999999	2.275	0
-0.274999999999999	2.325	0
-0.274999999999999	2.375	0
-0.274999999999999	2.425	0
-0.274999999999999	2.475	0
-0.274999999999999	2.525	0
-0.274999999999999	2.575	0
-0.274999999999999	2.625	0
-0.224999999999999	-1.975	75961382.71210863
-0.224999999999999	-1.925	21703252.20345961
-0.224999999999999	-1.875	43406504.40691921
-0.224999999999999	-1.825	97664634.91556822
-0.224999999999999	-1.775	217032522.0345961
-0.224999999999999	-1.725	325548783.0518941
-0.224999999999999	-1.675	455768296.2726517
-0.224999999999999	-1.625	510026426.7813008
-0.224999999999999	-1.575	499174800.6795709
-0.224999999999999	-1.525	878981714.2401141
-0.224999999999999	-1.475	1399859767.123145
-0.224999999999999	-1.425	1877331315.599256
-0.224999999999999	-1.375	2593538638.313423
-0.224999999999999	-1.325	3092713438.992994
-0.224999999999999	-1.275	5024302885.100899
-0.224999999999999	-1.225	6326498017.308475
-0.224999999999999	-1.175	8974294786.130547
-0.224999999999999	-1.125	11405059032.91802
-0.224999999999999	-1.075	16309994030.89989
-0.224999999999999	-1.025	29733455518.73966
-0.224999999999999	-0.975	31448012442.81297
-0.224999999999999	-0.925	39196073479.44805
-0.224999999999999	-0.875	50829016660.5024
-0.224999999999999	-0.825	62071301301.89448
-0.224999999999999	-0.775	73063998542.94678
-0.224999999999999	-0.725	88549268990.1152
-0.224999999999999	-0.675	107214065885.0905
-0.224999999999999	-0.625	117392891168.513
-0.224999999999999	-0.575	136155352698.4038
-0.224999999999999	-0.525	156447893508.6386
-0.224999999999999	-0.475	178042629451.0809
-0.224999999999999	-0.425	202274310536.2435
-0.224999999999999	-0.375	221611908249.526
-0.224999999999999	-0.325	230748977427.1826
-0.224999999999999	-0.275	227276457074.629
-0.224999999999999	-0.225	217010818782.3926
-0.224999999999999	-0.175	197032975129.108
-0.224999999999999	-0.125	168482346855.4569
-0.224999999999999	-0.0749999999999999	139389137276.7193
-0.224999999999999	-0.0249999999999999	113844409433.2474
-0.224999999999999	0.0250000000000001	89384844199.94839
-0.224999999999999	0.0750000000000001	66281732229.36564
-0.224999999999999	0.125	47660341838.7973
-0.224999999999999	0.175	32044851878.40811
-0.224999999999999	0.225	21041303011.25409
-0.224999999999999	0.275	12457666764.78581
-0.224999999999999	0.325	7183776479.34513
-0.224999999999999	0.375	3570184987.469106
-0.224999999999999	0.425	1486672775.936983
-0.224999999999999	0.475	466619922.3743815
-0.224999999999999	0.525	151922765.4242173
-0.224999999999999	0.575	32554878.30518941
-0.224999999999999	0.625	0
-0.224999999999999	0.675	0
-0.224999999999999	0.725	0
-0.224999999999999	0.775	0
-0.224999999999999	0.825	0
-0.224999999999999	0.875	0
-0.224999999999999	0.925	0
-0.224999999999999	0.975	0
-0.224999999999999	1.025	0
-0.224999999999999	1.075	0
-0.224999999999999	1.125	0
-0.224999999999999	1.175	0
-0.224999999999999	1.225	0
-0.224999999999999	1.275	0
-0.224999999999999	1.325	0
-0.224999999999999	1.375	0
-0.224999999999999	1.425	0
-0.224999999999999	1.475	0
-0.224999999999999	1.525	0
-0.224999999999999	1.575	0
-0.224999999999999	1.625	0
-0.224999999999999	1.675	0
-0.224999999999999	1.725	0
-0.224999999999999	1.775	0
-0.224999999999999	1.825	0
-0.224999999999999	1.875	0
-0.224999999999999	1.925	0
-0.224999999999999	1.975	0
-0.224999999999999	2.025	0
-0.224999999999999	2.075	0
-0.224999999999999	2.125	0
-0.224999999999999	2.175	0
-0.224999999999999	2.225	0
-0.224999999999999	2.275	0
-0.224999999999999	2.325	0
-0.224999999999999	2.375	0
-0.224999999999999	2.425	0
-0.224999999999999	2.475	0
-0.224999999999999	2.525	0
-0.224999999999999	2.575	0
-0.224999999999999	2.625	0
-0.174999999999999	-1.975	65109756.61037882
-0.174999999999999	-1.925	54258130.50864901
-0.174999999999999	-1.875	54258130.50864901
-0.174999999999999	-1.825	75961382.71210863
-0.174999999999999	-1.775	173626017.6276768
-0.174999999999999	-1.725	466619922.3743815
-0.174999999999999	-1.675	553432931.18822
-0.174999999999999	-1.625	737910574.9176266
-0.174999999999999	-1.575	737910574.9176266
-0.174999999999999	-1.525	944091470.850493
-0.174999999999999	-1.475	1497524402.038713
-0.174999999999999	-1.425	1985847576.616554
-0.174999999999999	-1.375	3114416691.196454
-0.174999999999999	-1.325	4242985805.776353
-0.174999999999999	-1.275	6196278504.087717
-0.174999999999999	-1.225	7954241932.567946
-0.174999999999999	-1.175	10699703336.30559
-0.174999999999999	-1.125	15051205403.09924
-0.174999999999999	-1.075	20976193254.64371
-0.174999999999999	-1.025	36580831588.93117
-0.174999999999999	-0.975	37828768590.6301
-0.174999999999999	-0.925	47486715821.16962
-0.174999999999999	-0.875	61604681379.52009
-0.174999999999999	-0.825	73378695699.89693
-0.174999999999999	-0.775	85673588073.1568
-0.174999999999999	-0.725	103470254879.9937
-0.174999999999999	-0.675	125292874970.5723
-0.174999999999999	-0.625	135178706349.2482
-0.174999999999999	-0.575	148808348733.0208
-0.174999999999999	-0.525	169925613126.987
-0.174999999999999	-0.475	189784088893.1525
-0.174999999999999	-0.425	212854645985.4301
-0.174999999999999	-0.375	228752278224.4642
-0.174999999999999	-0.325	233624658344.1409
-0.174999999999999	-0.275	229370820912.2628
-0.174999999999999	-0.225	212550800454.5817
-0.174999999999999	-0.175	183544403884.6579
-0.174999999999999	-0.125	153778393487.613
-0.174999999999999	-0.0749999999999999	119975578180.7247
-0.174999999999999	-0.0249999999999999	94018488545.38702
-0.174999999999999	0.0250000000000001	71197518853.44923
-0.174999999999999	0.0750000000000001	49331492258.46369
-0.174999999999999	0.125	33488118149.93818
-0.174999999999999	0.175	21963691229.90112
-0.174999999999999	0.225	13130467583.09306
-0.174999999999999	0.275	7064408592.226103
-0.174999999999999	0.325	3407410595.943158
-0.174999999999999	0.375	1638595541.3612
-0.174999999999999	0.425	499174800.6795709
-0.174999999999999	0.475	86813008.81383842
-0.174999999999999	0.525	21703252.20345961
-0.174999999999999	0.575	0
-0.174999999999999	0.625	0
-0.174999999999999	0.675	0
-0.174999999999999	0.725	0
-0.174999999999999	0.775	0
-0.174999999999999	0.825	0
-0.174999999999999	0.875	0
-0.174999999999999	0.925	0
-0.174999999999999	0.975	0
-0.174999999999999	1.025	0
-0.174999999999999	1.075	0
-0.174999999999999	1.125	0
-0.174999999999999	1.175	0
-0.174999999999999	1.225	0
-0.174999999999999	1.275	0
-0.174999999999999	1.325	0
-0.174999999999999	1.375	0
-0.174999999999999	1.425	0
-0.174999999999999	1.475	0
-0.174999999999999	1.525	0
-0.174999999999999	1.575	0
-0.174999999999999	1.625	0
-0.174999999999999	1.675	0
-0.174999999999999	1.725	0
-0.174999999999999	1.775	0
-0.174999999999999	1.825	0
-0.174999999999999	1.875	0
-0.174999999999999	1.925	0
-0.174999999999999	1.975	0
-0.174999999999999	2.025	0
-0.174999999999999	2.075	0
-0.174999999999999	2.125	0
-0.174999999999999	2.175	0
-0.174999999999999	2.225	0
-0.174999999999999	2.275	0
-0.174999999999999	2.325	0
-0.174999999999999	2.375	0
-0.174999999999999	2.425	0
-0.174999999999999	2.475	0
-0.174999999999999	2.525	0
-0.174999999999999	2.575	0
-0.174999999999999	2.625	0
-0.124999999999999	-1.975	75961382.71210863
-0.124999999999999	-1.925	86813008.81383842
-0.124999999999999	-1.875	86813008.81383842
-0.124999999999999	-1.825	119367887.1190278
-0.124999999999999	-1.775	195329269.8311364
-0.124999999999999	-1.725	499174800.6795709
-0.124999999999999	-1.675	661949192.205518
-0.124999999999999	-1.625	944091470.850493
-0.124999999999999	-1.575	770465453.2228161
