# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	3404589173156.708	 pb
# PID:	130
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-1.925	1.025	564284557.2899498
-1.925	1.075	705355696.6124371
-1.925	1.125	900684966.4435737
-1.925	1.175	954943096.9522227
-1.925	1.225	954943096.9522227
-1.925	1.275	987497975.2574122
-1.925	1.325	1085162610.17298
-1.925	1.375	944091470.850493
-1.925	1.425	1030904479.664331
-1.925	1.475	1247937001.698927
-1.925	1.525	1063459357.969521
-1.925	1.575	1182827245.088549
-1.925	1.625	868130088.1383842
-1.925	1.675	998349601.3591418
-1.925	1.725	585987809.4934094
-1.925	1.775	542581305.0864902
-1.925	1.825	347252035.2553537
-1.925	1.875	444916670.170922
-1.925	1.925	271290652.5432451
-1.925	1.975	173626017.6276768
-1.925	2.025	108516261.017298
-1.925	2.075	43406504.40691921
-1.925	2.125	21703252.20345961
-1.925	2.175	10851626.1017298
-1.925	2.225	0
-1.925	2.275	0
-1.925	2.325	0
-1.925	2.375	0
-1.925	2.425	0
-1.925	2.475	0
-1.925	2.525	0
-1.925	2.575	0
-1.925	2.625	0
-1.875	-1.975	0
-1.875	-1.925	0
-1.875	-1.875	0
-1.875	-1.825	0
-1.875	-1.775	0
-1.875	-1.725	0
-1.875	-1.675	0
-1.875	-1.625	0
-1.875	-1.575	0
-1.875	-1.525	0
-1.875	-1.475	0
-1.875	-1.425	0
-1.875	-1.375	0
-1.875	-1.325	0
-1.875	-1.275	0
-1.875	-1.225	0
-1.875	-1.175	0
-1.875	-1.125	0
-1.875	-1.075	0
-1.875	-1.025	0
-1.875	-0.975	0
-1.875	-0.925	0
-1.875	-0.875	0
-1.875	-0.825	0
-1.875	-0.775	0
-1.875	-0.725	0
-1.875	-0.675	0
-1.875	-0.625	0
-1.875	-0.575	10851626.1017298
-1.875	-0.525	0
-1.875	-0.475	0
-1.875	-0.425	0
-1.875	-0.375	0
-1.875	-0.325	0
-1.875	-0.275	21703252.20345961
-1.875	-0.225	0
-1.875	-0.175	21703252.20345961
-1.875	-0.125	10851626.1017298
-1.875	-0.0749999999999999	10851626.1017298
-1.875	-0.0249999999999999	43406504.40691921
-1.875	0.0250000000000001	10851626.1017298
-1.875	0.0750000000000001	32554878.30518941
-1.875	0.125	86813008.81383842
-1.875	0.175	108516261.017298
-1.875	0.225	43406504.40691921
-1.875	0.275	54258130.50864901
-1.875	0.325	130219513.2207576
-1.875	0.375	119367887.1190278
-1.875	0.425	151922765.4242173
-1.875	0.475	130219513.2207576
-1.875	0.525	151922765.4242173
-1.875	0.575	325548783.0518941
-1.875	0.625	390658539.6622729
-1.875	0.675	325548783.0518941
-1.875	0.725	379806913.5605431
-1.875	0.775	282142278.6449749
-1.875	0.825	564284557.2899498
-1.875	0.875	499174800.6795709
-1.875	0.925	640245940.0020584
-1.875	0.975	716207322.714167
-1.875	1.025	672800818.3072478
-1.875	1.075	781317079.3245457
-1.875	1.125	1020052853.562602
-1.875	1.175	1269640253.902387
-1.875	1.225	1041756105.766061
-1.875	1.275	911536592.5453035
-1.875	1.325	1204530497.292008
-1.875	1.375	1345601636.614496
-1.875	1.425	1410711393.224874
-1.875	1.475	1074310984.07125
-1.875	1.525	1041756105.766061
-1.875	1.575	1193678871.190279
-1.875	1.625	1030904479.664331
-1.875	1.675	835575209.8331949
-1.875	1.725	716207322.714167
-1.875	1.775	444916670.170922
-1.875	1.825	455768296.2726517
-1.875	1.875	217032522.0345961
-1.875	1.925	119367887.1190278
-1.875	1.975	65109756.61037882
-1.875	2.025	54258130.50864901
-1.875	2.075	43406504.40691921
-1.875	2.125	10851626.1017298
-1.875	2.175	0
-1.875	2.225	0
-1.875	2.275	0
-1.875	2.325	0
-1.875	2.375	0
-1.875	2.425	0
-1.875	2.475	0
-1.875	2.525	0
-1.875	2.575	0
-1.875	2.625	0
-1.825	-1.975	0
-1.825	-1.925	0
-1.825	-1.875	0
-1.825	-1.825	0
-1.825	-1.775	0
-1.825	-1.725	0
-1.825	-1.675	0
-1.825	-1.625	0
-1.825	-1.575	0
-1.825	-1.525	0
-1.825	-1.475	0
-1.825	-1.425	0
-1.825	-1.375	0
-1.825	-1.325	0
-1.825	-1.275	0
-1.825	-1.225	0
-1.825	-1.175	0
-1.825	-1.125	0
-1.825	-1.075	0
-1.825	-1.025	0
-1.825	-0.975	0
-1.825	-0.925	0
-1.825	-0.875	0
-1.825	-0.825	10851626.1017298
-1.825	-0.775	0
-1.825	-0.725	0
-1.825	-0.675	0
-1.825	-0.625	0
-1.825	-0.575	0
-1.825	-0.525	0
-1.825	-0.475	0
-1.825	-0.425	10851626.1017298
-1.825	-0.375	21703252.20345961
-1.825	-0.325	0
-1.825	-0.275	32554878.30518941
-1.825	-0.225	0
-1.825	-0.175	21703252.20345961
-1.825	-0.125	10851626.1017298
-1.825	-0.0749999999999999	10851626.1017298
-1.825	-0.0249999999999999	32554878.30518941
-1.825	0.0250000000000001	32554878.30518941
-1.825	0.0750000000000001	54258130.50864901
-1.825	0.125	32554878.30518941
-1.825	0.175	75961382.71210863
-1.825	0.225	54258130.50864901
-1.825	0.275	75961382.71210863
-1.825	0.325	54258130.50864901
-1.825	0.375	130219513.2207576
-1.825	0.425	86813008.81383842
-1.825	0.475	227884148.1363259
-1.825	0.525	282142278.6449749
-1.825	0.575	303845530.8484345
-1.825	0.625	379806913.5605431
-1.825	0.675	455768296.2726517
-1.825	0.725	325548783.0518941
-1.825	0.775	564284557.2899498
-1.825	0.825	705355696.6124371
-1.825	0.875	575136183.3916796
-1.825	0.925	651097566.1037883
-1.825	0.975	803020331.5280055
-1.825	1.025	900684966.4435737
-1.825	1.075	1106865862.37644
-1.825	1.125	1161123992.885089
-1.825	1.175	1237085375.597198
-1.825	1.225	1432414645.428334
-1.825	1.275	1182827245.088549
-1.825	1.325	1519227654.242172
-1.825	1.375	1323898384.411036
-1.825	1.425	1247937001.698927
-1.825	1.475	1193678871.190279
-1.825	1.525	976646349.1556823
-1.825	1.575	987497975.2574122
-1.825	1.625	900684966.4435737
-1.825	1.675	835575209.8331949
-1.825	1.725	651097566.1037883
-1.825	1.775	368955287.4588133
-1.825	1.825	379806913.5605431
-1.825	1.875	173626017.6276768
-1.825	1.925	119367887.1190278
-1.825	1.975	32554878.30518941
-1.825	2.025	54258130.50864901
-1.825	2.075	21703252.20345961
-1.825	2.125	0
-1.825	2.175	0
-1.825	2.225	0
-1.825	2.275	0
-1.825	2.325	0
-1.825	2.375	0
-1.825	2.425	0
-1.825	2.475	0
-1.825	2.525	0
-1.825	2.575	0
-1.825	2.625	0
-1.775	-1.975	0
-1.775	-1.925	0
-1.775	-1.875	0
-1.775	-1.825	0
-1.775	-1.775	0
-1.775	-1.725	0
-1.775	-1.675	0
-1.775	-1.625	0
-1.775	-1.575	0
-1.775	-1.525	0
-1.775	-1.475	0
-1.775	-1.425	0
-1.775	-1.375	0
-1.775	-1.325	0
-1.775	-1.275	0
-1.775	-1.225	0
-1.775	-1.175	0
-1.775	-1.125	0
-1.775	-1.075	0
-1.775	-1.025	0
-1.775	-0.975	0
-1.775	-0.925	10851626.1017298
-1.775	-0.875	0
-1.775	-0.825	0
-1.775	-0.775	0
-1.775	-0.725	0
-1.775	-0.675	0
-1.775	-0.625	0
-1.775	-0.575	0
-1.775	-0.525	0
-1.775	-0.475	0
-1.775	-0.425	0
-1.775	-0.375	0
-1.775	-0.325	10851626.1017298
-1.775	-0.275	43406504.40691921
-1.775	-0.225	10851626.1017298
-1.775	-0.175	10851626.1017298
-1.775	-0.125	43406504.40691921
-1.775	-0.0749999999999999	32554878.30518941
-1.775	-0.0249999999999999	43406504.40691921
-1.775	0.0250000000000001	54258130.50864901
-1.775	0.0750000000000001	43406504.40691921
-1.775	0.125	54258130.50864901
-1.775	0.175	130219513.2207576
-1.775	0.225	97664634.91556822
-1.775	0.275	75961382.71210863
-1.775	0.325	75961382.71210863
-1.775	0.375	184477643.7294067
-1.775	0.425	249587400.3397855
-1.775	0.475	151922765.4242173
-1.775	0.525	314697156.9501643
-1.775	0.575	358103661.3570835
-1.775	0.625	542581305.0864902
-1.775	0.675	542581305.0864902
-1.775	0.725	596839435.5951393
-1.775	0.775	640245940.0020584
-1.775	0.825	716207322.714167
-1.775	0.875	803020331.5280055
-1.775	0.925	911536592.5453035
-1.775	0.975	1063459357.969521
-1.775	1.025	1074310984.07125
-1.775	1.075	1389008141.021415
-1.775	1.125	1454117897.631794
-1.775	1.175	1334750010.512766
-1.775	1.225	1334750010.512766
-1.775	1.275	1519227654.242172
-1.775	1.325	1606040663.056011
-1.775	1.375	1464969523.733523
-1.775	1.425	1410711393.224874
-1.775	1.475	1443266271.530064
-1.775	1.525	1204530497.292008
-1.775	1.575	1139420740.681629
-1.775	1.625	987497975.2574122
-1.775	1.675	575136183.3916796
-1.775	1.725	542581305.0864902
-1.775	1.775	347252035.2553537
-1.775	1.825	260439026.4415153
-1.775	1.875	195329269.8311364
-1.775	1.925	65109756.61037882
-1.775	1.975	65109756.61037882
-1.775	2.025	21703252.20345961
-1.775	2.075	10851626.1017298
-1.775	2.125	0
-1.775	2.175	0
-1.775	2.225	0
-1.775	2.275	0
-1.775	2.325	0
-1.775	2.375	0
-1.775	2.425	0
-1.775	2.475	0
-1.775	2.525	0
-1.775	2.575	0
-1.775	2.625	0
-1.725	-1.975	0
-1.725	-1.925	0
-1.725	-1.875	0
-1.725	-1.825	0
-1.725	-1.775	0
-1.725	-1.725	0
-1.725	-1.675	0
-1.725	-1.625	0
-1.725	-1.575	0
-1.725	-1.525	0
-1.725	-1.475	0
-1.725	-1.425	0
-1.725	-1.375	0
-1.725	-1.325	0
-1.725	-1.275	0
-1.725	-1.225	0
-1.725	-1.175	0
-1.725	-1.125	0
-1.725	-1.075	0
-1.725	-1.025	0
-1.725	-0.975	0
-1.725	-0.925	0
-1.725	-0.875	0
-1.725	-0.825	0
-1.725	-0.775	0
-1.725	-0.725	10851626.1017298
-1.725	-0.675	0
-1.725	-0.625	0
-1.725	-0.575	0
-1.725	-0.525	0
-1.725	-0.475	0
-1.725	-0.425	0
-1.725	-0.375	10851626.1017298
-1.725	-0.325	10851626.1017298
-1.725	-0.275	43406504.40691921
-1.725	-0.225	32554878.30518941
-1.725	-0.175	21703252.20345961
-1.725	-0.125	43406504.40691921
-1.725	-0.0749999999999999	10851626.1017298
-1.725	-0.0249999999999999	54258130.50864901
-1.725	0.0250000000000001	43406504.40691921
-1.725	0.0750000000000001	75961382.71210863
-1.725	0.125	86813008.81383842
-1.725	0.175	162774391.5259471
-1.725	0.225	173626017.6276768
-1.725	0.275	217032522.0345961
-1.725	0.325	249587400.3397855
-1.725	0.375	217032522.0345961
-1.725	0.425	303845530.8484345
-1.725	0.475	336400409.1536239
-1.725	0.525	368955287.4588133
-1.725	0.575	520878052.8830305
-1.725	0.625	531729678.9847604
-1.725	0.675	705355696.6124371
-1.725	0.725	846426835.9349247
-1.725	0.775	803020331.5280055
-1.725	0.825	1161123992.885089
-1.725	0.875	878981714.2401141
-1.725	0.925	1182827245.088549
-1.725	0.975	1323898384.411036
-1.725	1.025	1247937001.698927
-1.725	1.075	1334750010.512766
-1.725	1.125	1627743915.259471
-1.725	1.175	1931589446.107905
-1.725	1.225	1747111802.378499
-1.725	1.275	1616892289.157741
-1.725	1.325	1888182941.700986
-1.725	1.375	1649447167.46293
-1.725	1.425	1595189036.954281
-1.725	1.475	1302195132.207577
-1.725	1.525	1161123992.885089
-1.725	1.575	1020052853.562602
-1.725	1.625	759613827.1210862
-1.725	1.675	770465453.2228161
-1.725	1.725	303845530.8484345
-1.725	1.775	282142278.6449749
-1.725	1.825	141071139.3224874
-1.725	1.875	75961382.71210863
-1.725	1.925	75961382.71210863
-1.725	1.975	21703252.20345961
-1.725	2.025	0
-1.725	2.075	21703252.20345961
-1.725	2.125	0
-1.725	2.175	0
-1.725	2.225	0
-1.725	2.275	0
-1.725	2.325	0
-1.725	2.375	0
-1.725	2.425	0
-1.725	2.475	0
-1.725	2.525	0
-1.725	2.575	0
-1.725	2.625	0
-1.675	-1.975	0
-1.675	-1.925	0
-1.675	-1.875	0
-1.675	-1.825	0
-1.675	-1.775	0
-1.675	-1.725	0
-1.675	-1.675	0
-1.675	-1.625	0
-1.675	-1.575	10851626.1017298
-1.675	-1.525	0
-1.675	-1.475	0
-1.675	-1.425	0
-1.675	-1.375	0
-1.675	-1.325	0
-1.675	-1.275	0
-1.675	-1.225	0
-1.675	-1.175	0
-1.675	-1.125	0
-1.675	-1.075	0
-1.675	-1.025	0
-1.675	-0.975	0
-1.675	-0.925	0
-1.675	-0.875	0
-1.675	-0.825	0
-1.675	-0.775	0
-1.675	-0.725	0
-1.675	-0.675	0
-1.675	-0.625	0
-1.675	-0.575	0
-1.675	-0.525	10851626.1017298
-1.675	-0.475	0
-1.675	-0.425	0
-1.675	-0.375	32554878.30518941
-1.675	-0.325	10851626.1017298
-1.675	-0.275	10851626.1017298
-1.675	-0.225	21703252.20345961
-1.675	-0.175	21703252.20345961
-1.675	-0.125	43406504.40691921
-1.675	-0.0749999999999999	54258130.50864901
-1.675	-0.0249999999999999	43406504.40691921
-1.675	0.0250000000000001	54258130.50864901
-1.675	0.0750000000000001	119367887.1190278
-1.675	0.125	108516261.017298
-1.675	0.175	130219513.2207576
-1.675	0.225	249587400.3397855
-1.675	0.275	195329269.8311364
-1.675	0.325	206180895.9328662
-1.675	0.375	292993904.7467047
-1.675	0.425	347252035.2553537
-1.675	0.475	477471548.4761114
-1.675	0.525	596839435.5951393
-1.675	0.575	651097566.1037883
-1.675	0.625	748762201.0193564
-1.675	0.675	770465453.2228161
-1.675	0.725	737910574.9176266
-1.675	0.775	1150272366.783359
-1.675	0.825	1302195132.207577
-1.675	0.875	1313046758.309306
-1.675	0.925	1280491880.004117
-1.675	0.975	1269640253.902387
-1.675	1.025	1703705297.971579
-1.675	1.075	2235434976.956339
-1.675	1.125	1768815054.581958
-1.675	1.175	1833924811.192337
-1.675	1.225	2159473594.244231
-1.675	1.275	2202880098.65115
-1.675	1.325	1899034567.802716
-1.675	1.375	1540930906.445632
-1.675	1.425	1421563019.326604
-1.675	1.475	1334750010.512766
-1.675	1.525	1009201227.460872
-1.675	1.575	944091470.850493
-1.675	1.625	716207322.714167
-1.675	1.675	477471548.4761114
-1.675	1.725	217032522.0345961
-1.675	1.775	151922765.4242173
-1.675	1.825	119367887.1190278
-1.675	1.875	54258130.50864901
-1.675	1.925	10851626.1017298
-1.675	1.975	10851626.1017298
-1.675	2.025	10851626.1017298
-1.675	2.075	0
-1.675	2.125	0
-1.675	2.175	0
-1.675	2.225	0
-1.675	2.275	0
-1.675	2.325	0
-1.675	2.375	0
-1.675	2.425	0
-1.675	2.475	0
-1.675	2.525	0
-1.675	2.575	0
-1.675	2.625	0
-1.625	-1.975	0
-1.625	-1.925	0
-1.625	-1.875	0
-1.625	-1.825	0
-1.625	-1.775	0
-1.625	-1.725	0
-1.625	-1.675	0
-1.625	-1.625	0
-1.625	-1.575	0
-1.625	-1.525	0
-1.625	-1.475	0
-1.625	-1.425	10851626.1017298
-1.625	-1.375	0
-1.625	-1.325	0
-1.625	-1.275	0
-1.625	-1.225	0
-1.625	-1.175	0
-1.625	-1.125	0
-1.625	-1.075	0
-1.625	-1.025	0
-1.625	-0.975	10851626.1017298
-1.625	-0.925	0
-1.625	-0.875	0
-1.625	-0.825	0
-1.625	-0.775	0
-1.625	-0.725	0
-1.625	-0.675	0
-1.625	-0.625	0
-1.625	-0.575	10851626.1017298
-1.625	-0.525	0
-1.625	-0.475	10851626.1017298
-1.625	-0.425	0
-1.625	-0.375	21703252.20345961
-1.625	-0.325	10851626.1017298
-1.625	-0.275	10851626.1017298
-1.625	-0.225	54258130.50864901
-1.625	-0.175	43406504.40691921
-1.625	-0.125	54258130.50864901
-1.625	-0.0749999999999999	97664634.91556822
-1.625	-0.0249999999999999	43406504.40691921
-1.625	0.0250000000000001	130219513.2207576
-1.625	0.0750000000000001	86813008.81383842
-1.625	0.125	141071139.3224874
-1.625	0.175	249587400.3397855
-1.625	0.225	184477643.7294067
-1.625	0.275	336400409.1536239
-1.625	0.325	401510165.7640027
-1.625	0.375	347252035.2553537
-1.625	0.425	596839435.5951393
-1.625	0.475	672800818.3072478
-1.625	0.525	542581305.0864902
-1.625	0.575	813871957.6297354
-1.625	0.625	944091470.850493
-1.625	0.675	1030904479.664331
-1.625	0.725	1117717488.47817
-1.625	0.775	1117717488.47817
-1.625	0.825	1454117897.631794
-1.625	0.875	1421563019.326604
-1.625	0.925	1671150419.66639
-1.625	0.975	1942441072.209635
-1.625	1.025	1616892289.157741
-1.625	1.075	2007550828.820014
-1.625	1.125	2181176846.44769
-1.625	1.175	2181176846.44769
-1.625	1.225	2061808959.328663
-1.625	1.275	1942441072.209635
-1.625	1.325	1844776437.294067
-1.625	1.375	1736260176.276768
-1.625	1.425	1682002045.76812
-1.625	1.475	1117717488.47817
-1.625	1.525	1041756105.766061
-1.625	1.575	575136183.3916796
-1.625	1.625	510026426.7813008
-1.625	1.675	358103661.3570835
-1.625	1.725	238735774.2380557
-1.625	1.775	108516261.017298
-1.625	1.825	21703252.20345961
-1.625	1.875	65109756.61037882
-1.625	1.925	0
-1.625	1.975	0
-1.625	2.025	0
-1.625	2.075	0
-1.625	2.125	0
-1.625	2.175	0
-1.625	2.225	0
-1.625	2.275	0
-1.625	2.325	0
-1.625	2.375	0
-1.625	2.425	0
-1.625	2.475	0
-1.625	2.525	0
-1.625	2.575	0
-1.625	2.625	0
-1.575	-1.975	0
-1.575	-1.925	0
-1.575	-1.875	0
-1.575	-1.825	0
-1.575	-1.775	0
-1.575	-1.725	0
-1.575	-1.675	0
-1.575	-1.625	0
-1.575	-1.575	0
-1.575	-1.525	0
-1.575	-1.475	0
-1.575	-1.425	0
-1.575	-1.375	0
-1.575	-1.325	0
-1.575	-1.275	0
-1.575	-1.225	0
-1.575	-1.175	0
-1.575	-1.125	0
-1.575	-1.075	0
-1.575	-1.025	0
-1.575	-0.975	0
-1.575	-0.925	10851626.1017298
-1.575	-0.875	0
-1.575	-0.825	0
-1.575	-0.775	0
-1.575	-0.725	0
-1.575	-0.675	0
-1.575	-0.625	0
-1.575	-0.575	0
-1.575	-0.525	10851626.1017298
-1.575	-0.475	10851626.1017298
-1.575	-0.425	0
-1.575	-0.375	0
-1.575	-0.325	10851626.1017298
-1.575	-0.275	43406504.40691921
-1.575	-0.225	43406504.40691921
-1.575	-0.175	32554878.30518941
-1.575	-0.125	86813008.81383842
-1.575	-0.0749999999999999	75961382.71210863
-1.575	-0.0249999999999999	130219513.2207576
-1.575	0.0250000000000001	108516261.017298
-1.575	0.0750000000000001	162774391.5259471
-1.575	0.125	227884148.1363259
-1.575	0.175	282142278.6449749
-1.575	0.225	292993904.7467047
-1.575	0.275	217032522.0345961
-1.575	0.325	368955287.4588133
-1.575	0.375	488323174.5778412
-1.575	0.425	694504070.5107074
-1.575	0.475	737910574.9176266
-1.575	0.525	900684966.4435737
-1.575	0.575	1096014236.27471
-1.575	0.625	1280491880.004117
-1.575	0.675	1421563019.326604
-1.575	0.725	1356453262.716225
-1.575	0.775	1638595541.3612
-1.575	0.825	1638595541.3612
-1.575	0.875	1974995950.514824
-1.575	0.925	1833924811.192337
-1.575	0.975	2126918715.939042
-1.575	1.025	2257138229.159799
-1.575	1.075	2202880098.65115
-1.575	1.125	2267989855.261529
-1.575	1.175	2267989855.261529
-1.575	1.225	2018402454.921743
-1.575	1.275	2050957333.226933
-1.575	1.325	2126918715.939042
-1.575	1.375	1486672775.936983
-1.575	1.425	1269640253.902387
-1.575	1.475	813871957.6297354
-1.575	1.525	705355696.6124371
-1.575	1.575	564284557.2899498
-1.575	1.625	423213417.9674624
-1.575	1.675	206180895.9328662
-1.575	1.725	75961382.71210863
-1.575	1.775	65109756.61037882
-1.575	1.825	10851626.1017298
-1.575	1.875	0
-1.575	1.925	10851626.1017298
-1.575	1.975	0
-1.575	2.025	0
-1.575	2.075	0
-1.575	2.125	0
-1.575	2.175	0
-1.575	2.225	0
-1.575	2.275	0
-1.575	2.325	0
-1.575	2.375	0
-1.575	2.425	0
-1.575	2.475	0
-1.575	2.525	0
-1.575	2.575	0
-1.575	2.625	0
-1.525	-1.975	0
-1.525	-1.925	0
-1.525	-1.875	0
-1.525	-1.825	0
-1.525	-1.775	0
-1.525	-1.725	0
-1.525	-1.675	0
-1.525	-1.625	0
-1.525	-1.575	0
-1.525	-1.525	0
-1.525	-1.475	0
-1.525	-1.425	0
-1.525	-1.375	0
-1.525	-1.325	0
-1.525	-1.275	0
-1.525	-1.225	0
-1.525	-1.175	0
-1.525	-1.125	0
-1.525	-1.075	0
-1.525	-1.025	0
-1.525	-0.975	0
-1.525	-0.925	0
-1.525	-0.875	0
-1.525	-0.825	0
-1.525	-0.775	10851626.1017298
-1.525	-0.725	10851626.1017298
-1.525	-0.675	10851626.1017298
-1.525	-0.625	10851626.1017298
-1.525	-0.575	10851626.1017298
-1.525	-0.525	10851626.1017298
-1.525	-0.475	0
-1.525	-0.425	21703252.20345961
-1.525	-0.375	0
-1.525	-0.325	0
-1.525	-0.275	65109756.61037882
-1.525	-0.225	32554878.30518941
-1.525	-0.175	32554878.30518941
-1.525	-0.125	54258130.50864901
-1.525	-0.0749999999999999	130219513.2207576
-1.525	-0.0249999999999999	108516261.017298
-1.525	0.0250000000000001	162774391.5259471
-1.525	0.0750000000000001	151922765.4242173
-1.525	0.125	271290652.5432451
-1.525	0.175	238735774.2380557
-1.525	0.225	531729678.9847604
-1.525	0.275	542581305.0864902
-1.525	0.325	531729678.9847604
-1.525	0.375	585987809.4934094
-1.525	0.425	813871957.6297354
-1.525	0.475	857278462.0366545
-1.525	0.525	1226233749.495468
-1.525	0.575	1074310984.07125
-1.525	0.625	1323898384.411036
-1.525	0.675	1334750010.512766
-1.525	0.725	1649447167.46293
-1.525	0.775	2267989855.261529
-1.525	0.825	2018402454.921743
-1.525	0.875	2094363837.633852
-1.525	0.925	2398209368.482286
-1.525	0.975	2582687012.211693
-1.525	1.025	2702054899.330721
-1.525	1.075	2300544733.566719
-1.525	1.125	2528428881.703044
-1.525	1.175	2734609777.635911
-1.525	1.225	2267989855.261529
-1.525	1.275	1985847576.616554
-1.525	1.325	1855628063.395796
-1.525	1.375	1454117897.631794
-1.525	1.425	1161123992.885089
-1.525	1.475	878981714.2401141
-1.525	1.525	575136183.3916796
-1.525	1.575	477471548.4761114
-1.525	1.625	162774391.5259471
-1.525	1.675	130219513.2207576
-1.525	1.725	75961382.71210863
-1.525	1.775	21703252.20345961
-1.525	1.825	0
-1.525	1.875	0
-1.525	1.925	0
-1.525	1.975	0
-1.525	2.025	0
-1.525	2.075	0
-1.525	2.125	0
-1.525	2.175	0
-1.525	2.225	0
-1.525	2.275	0
-1.525	2.325	0
-1.525	2.375	0
-1.525	2.425	0
-1.525	2.475	0
-1.525	2.525	0
-1.525	2.575	0
-1.525	2.625	0
-1.475	-1.975	0
-1.475	-1.925	0
-1.475	-1.875	0
-1.475	-1.825	0
-1.475	-1.775	0
-1.475	-1.725	0
-1.475	-1.675	0
-1.475	-1.625	0
-1.475	-1.575	0
-1.475	-1.525	0
-1.475	-1.475	0
-1.475	-1.425	0
-1.475	-1.375	0
-1.475	-1.325	0
-1.475	-1.275	0
-1.475	-1.225	0
-1.475	-1.175	0
-1.475	-1.125	0
-1.475	-1.075	0
-1.475	-1.025	0
-1.475	-0.975	0
-1.475	-0.925	0
-1.475	-0.875	10851626.1017298
-1.475	-0.825	10851626.1017298
-1.475	-0.775	0
-1.475	-0.725	21703252.20345961
-1.475	-0.675	0
-1.475	-0.625	0
-1.475	-0.575	0
-1.475	-0.525	10851626.1017298
-1.475	-0.475	10851626.1017298
-1.475	-0.425	32554878.30518941
-1.475	-0.375	43406504.40691921
-1.475	-0.325	43406504.40691921
-1.475	-0.275	75961382.71210863
-1.475	-0.225	32554878.30518941
-1.475	-0.175	86813008.81383842
-1.475	-0.125	54258130.50864901
-1.475	-0.0749999999999999	130219513.2207576
-1.475	-0.0249999999999999	151922765.4242173
-1.475	0.0250000000000001	271290652.5432451
-1.475	0.0750000000000001	173626017.6276768
-1.475	0.125	347252035.2553537
-1.475	0.175	325548783.0518941
-1.475	0.225	412361791.8657325
-1.475	0.275	596839435.5951393
-1.475	0.325	792168705.4262756
-1.475	0.375	683652444.4089776
-1.475	0.425	1052607731.867791
-1.475	0.475	1356453262.716225
-1.475	0.525	1291343506.105847
-1.475	0.575	1367304888.817955
-1.475	0.625	1833924811.192337
-1.475	0.675	1768815054.581958
