# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	61759794523018.22	 pb
# PID:	211
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-1.925	-0.275	379806913.5605431
-1.925	-0.225	455768296.2726517
-1.925	-0.175	531729678.9847604
-1.925	-0.125	510026426.7813008
-1.925	-0.0749999999999999	737910574.9176266
-1.925	-0.0249999999999999	792168705.4262756
-1.925	0.0250000000000001	803020331.5280055
-1.925	0.0750000000000001	987497975.2574122
-1.925	0.125	1052607731.867791
-1.925	0.175	1117717488.47817
-1.925	0.225	1291343506.105847
-1.925	0.275	1367304888.817955
-1.925	0.325	1703705297.971579
-1.925	0.375	1877331315.599256
-1.925	0.425	2398209368.482286
-1.925	0.475	2419912620.685746
-1.925	0.525	2626093516.618612
-1.925	0.575	2951642299.670506
-1.925	0.625	3559333361.367376
-1.925	0.675	3852327266.11408
-1.925	0.725	4492573206.116138
-1.925	0.775	4872380119.676682
-1.925	0.825	5501774433.57701
-1.925	0.875	6641195174.25864
-1.925	0.925	6239685008.494637
-1.925	0.975	7422512253.583185
-1.925	1.025	8127867950.195622
-1.925	1.075	8844075272.90979
-1.925	1.125	9158772429.859953
-1.925	1.175	9994347639.69315
-1.925	1.225	10189676909.52428
-1.925	1.275	10026902517.99834
-1.925	1.325	10526077318.67791
-1.925	1.375	11046955371.56094
-1.925	1.425	10504374066.47445
-1.925	1.475	9603689100.030876
-1.925	1.525	8789817142.401142
-1.925	1.575	8334048846.128489
-1.925	1.625	6847376070.191506
-1.925	1.675	5881581347.137554
-1.925	1.725	5067709389.507818
-1.925	1.775	3646146370.181214
-1.925	1.825	2539280507.804774
-1.925	1.875	1703705297.971579
-1.925	1.925	1030904479.664331
-1.925	1.975	716207322.714167
-1.925	2.025	423213417.9674624
-1.925	2.075	162774391.5259471
-1.925	2.125	108516261.017298
-1.925	2.175	65109756.61037882
-1.925	2.225	21703252.20345961
-1.925	2.275	10851626.1017298
-1.925	2.325	0
-1.925	2.375	0
-1.925	2.425	0
-1.925	2.475	0
-1.925	2.525	0
-1.925	2.575	0
-1.925	2.625	0
-1.875	-1.975	0
-1.875	-1.925	0
-1.875	-1.875	0
-1.875	-1.825	0
-1.875	-1.775	0
-1.875	-1.725	0
-1.875	-1.675	0
-1.875	-1.625	0
-1.875	-1.575	0
-1.875	-1.525	0
-1.875	-1.475	0
-1.875	-1.425	0
-1.875	-1.375	0
-1.875	-1.325	0
-1.875	-1.275	0
-1.875	-1.225	0
-1.875	-1.175	0
-1.875	-1.125	0
-1.875	-1.075	0
-1.875	-1.025	0
-1.875	-0.975	10851626.1017298
-1.875	-0.925	21703252.20345961
-1.875	-0.875	32554878.30518941
-1.875	-0.825	43406504.40691921
-1.875	-0.775	43406504.40691921
-1.875	-0.725	97664634.91556822
-1.875	-0.675	119367887.1190278
-1.875	-0.625	97664634.91556822
-1.875	-0.575	130219513.2207576
-1.875	-0.525	108516261.017298
-1.875	-0.475	141071139.3224874
-1.875	-0.425	162774391.5259471
-1.875	-0.375	227884148.1363259
-1.875	-0.325	303845530.8484345
-1.875	-0.275	412361791.8657325
-1.875	-0.225	564284557.2899498
-1.875	-0.175	564284557.2899498
-1.875	-0.125	727058948.8158969
-1.875	-0.0749999999999999	770465453.2228161
-1.875	-0.0249999999999999	759613827.1210862
-1.875	0.0250000000000001	1106865862.37644
-1.875	0.0750000000000001	1182827245.088549
-1.875	0.125	1367304888.817955
-1.875	0.175	1584337410.852551
-1.875	0.225	1573485784.750822
-1.875	0.275	1899034567.802716
-1.875	0.325	2159473594.244231
-1.875	0.375	2289693107.464988
-1.875	0.425	2539280507.804774
-1.875	0.475	2875680916.958398
-1.875	0.525	3418262222.044888
-1.875	0.575	3689552874.588133
-1.875	0.625	4264689057.979813
-1.875	0.675	5273890285.440684
-1.875	0.725	5490922807.475281
-1.875	0.775	6500124034.936152
-1.875	0.825	6424162652.224044
-1.875	0.875	7650396401.719511
-1.875	0.925	8713855759.689032
-1.875	0.975	8757262264.095951
-1.875	1.025	9256437064.775522
-1.875	1.075	10374154553.25369
-1.875	1.125	11014400493.25575
-1.875	1.175	11589536676.64743
-1.875	1.225	11817420824.78375
-1.875	1.275	12099563103.42873
-1.875	1.325	11524426920.03705
-1.875	1.375	10753961466.81424
-1.875	1.425	11198878136.98516
-1.875	1.475	10167973657.32083
-1.875	1.525	9202178934.266874
-1.875	1.575	7954241932.567946
-1.875	1.625	6044355738.6635
-1.875	1.675	5002599632.897439
-1.875	1.725	3863178892.21581
-1.875	1.775	2919087421.365317
-1.875	1.825	2040105707.125203
-1.875	1.875	1161123992.885089
-1.875	1.925	781317079.3245457
-1.875	1.975	488323174.5778412
-1.875	2.025	162774391.5259471
-1.875	2.075	108516261.017298
-1.875	2.125	86813008.81383842
-1.875	2.175	43406504.40691921
-1.875	2.225	0
-1.875	2.275	0
-1.875	2.325	0
-1.875	2.375	0
-1.875	2.425	0
-1.875	2.475	0
-1.875	2.525	0
-1.875	2.575	0
-1.875	2.625	0
-1.825	-1.975	0
-1.825	-1.925	0
-1.825	-1.875	0
-1.825	-1.825	0
-1.825	-1.775	0
-1.825	-1.725	0
-1.825	-1.675	0
-1.825	-1.625	0
-1.825	-1.575	0
-1.825	-1.525	0
-1.825	-1.475	0
-1.825	-1.425	0
-1.825	-1.375	10851626.1017298
-1.825	-1.325	0
-1.825	-1.275	0
-1.825	-1.225	10851626.1017298
-1.825	-1.175	21703252.20345961
-1.825	-1.125	0
-1.825	-1.075	0
-1.825	-1.025	0
-1.825	-0.975	10851626.1017298
-1.825	-0.925	32554878.30518941
-1.825	-0.875	10851626.1017298
-1.825	-0.825	43406504.40691921
-1.825	-0.775	75961382.71210863
-1.825	-0.725	43406504.40691921
-1.825	-0.675	141071139.3224874
-1.825	-0.625	75961382.71210863
-1.825	-0.575	108516261.017298
-1.825	-0.525	108516261.017298
-1.825	-0.475	206180895.9328662
-1.825	-0.425	238735774.2380557
-1.825	-0.375	390658539.6622729
-1.825	-0.325	401510165.7640027
-1.825	-0.275	434065044.0691921
-1.825	-0.225	748762201.0193564
-1.825	-0.175	737910574.9176266
-1.825	-0.125	878981714.2401141
-1.825	-0.0749999999999999	878981714.2401141
-1.825	-0.0249999999999999	1139420740.681629
-1.825	0.0250000000000001	1247937001.698927
-1.825	0.0750000000000001	1530079280.343902
-1.825	0.125	1497524402.038713
-1.825	0.175	1899034567.802716
-1.825	0.225	1953292698.311365
-1.825	0.275	2300544733.566719
-1.825	0.325	2658648394.923802
-1.825	0.375	2897384169.161858
-1.825	0.425	3505075230.858726
-1.825	0.475	3667849622.384674
-1.825	0.525	4438315075.60749
-1.825	0.575	4535979710.523058
-1.825	0.625	5425813050.864902
-1.825	0.675	6033504112.561771
-1.825	0.725	6749711435.275937
-1.825	0.775	6977595583.412264
-1.825	0.825	8312345593.92503
-1.825	0.875	8648746003.078653
-1.825	0.925	9842424874.26893
-1.825	0.975	10309044796.64331
-1.825	1.025	10884180980.03499
-1.825	1.075	12186376112.24257
-1.825	1.125	12783215547.83771
-1.825	1.175	12370853755.97198
-1.825	1.225	14063707427.84183
-1.825	1.275	13445164740.04323
-1.825	1.325	12360002129.87024
-1.825	1.375	11763162694.27511
-1.825	1.425	11763162694.27511
-1.825	1.475	10092012274.60872
-1.825	1.525	9278140316.978983
-1.825	1.575	7368254123.074536
-1.825	1.625	6109465495.273879
-1.825	1.675	4850676867.473222
-1.825	1.725	3157823195.603373
-1.825	1.775	2528428881.703044
-1.825	1.825	1855628063.395796
-1.825	1.875	976646349.1556823
-1.825	1.925	585987809.4934094
-1.825	1.975	271290652.5432451
-1.825	2.025	86813008.81383842
-1.825	2.075	21703252.20345961
-1.825	2.125	21703252.20345961
-1.825	2.175	10851626.1017298
-1.825	2.225	0
-1.825	2.275	0
-1.825	2.325	0
-1.825	2.375	0
-1.825	2.425	0
-1.825	2.475	0
-1.825	2.525	0
-1.825	2.575	0
-1.825	2.625	0
-1.775	-1.975	0
-1.775	-1.925	0
-1.775	-1.875	0
-1.775	-1.825	0
-1.775	-1.775	0
-1.775	-1.725	0
-1.775	-1.675	0
-1.775	-1.625	0
-1.775	-1.575	0
-1.775	-1.525	0
-1.775	-1.475	0
-1.775	-1.425	0
-1.775	-1.375	0
-1.775	-1.325	0
-1.775	-1.275	0
-1.775	-1.225	0
-1.775	-1.175	0
-1.775	-1.125	10851626.1017298
-1.775	-1.075	0
-1.775	-1.025	32554878.30518941
-1.775	-0.975	10851626.1017298
-1.775	-0.925	65109756.61037882
-1.775	-0.875	21703252.20345961
-1.775	-0.825	75961382.71210863
-1.775	-0.775	65109756.61037882
-1.775	-0.725	54258130.50864901
-1.775	-0.675	65109756.61037882
-1.775	-0.625	108516261.017298
-1.775	-0.575	195329269.8311364
-1.775	-0.525	217032522.0345961
-1.775	-0.475	336400409.1536239
-1.775	-0.425	379806913.5605431
-1.775	-0.375	444916670.170922
-1.775	-0.325	520878052.8830305
-1.775	-0.275	640245940.0020584
-1.775	-0.225	813871957.6297354
-1.775	-0.175	900684966.4435737
-1.775	-0.125	1193678871.190279
-1.775	-0.0749999999999999	1150272366.783359
-1.775	-0.0249999999999999	1464969523.733523
-1.775	0.0250000000000001	1606040663.056011
-1.775	0.0750000000000001	1692853671.869849
-1.775	0.125	2126918715.939042
-1.775	0.175	2550132133.906504
-1.775	0.225	2647796768.822072
-1.775	0.275	2778016282.04283
-1.775	0.325	3309745961.02759
-1.775	0.375	3656997996.282944
-1.775	0.425	4221282553.572894
-1.775	0.475	4579386214.929976
-1.775	0.525	5697103703.408146
-1.775	0.575	6250536634.596366
-1.775	0.625	6728008183.072478
-1.775	0.675	7889132175.957567
-1.775	0.725	8616191124.773464
-1.775	0.775	9115365925.453035
-1.775	0.825	9386656577.996281
-1.775	0.875	10992697241.05229
-1.775	0.925	11632943181.05435
-1.775	0.975	12088711477.327
-1.775	1.025	13184725713.60171
-1.775	1.075	14248185071.57123
-1.775	1.125	14313294828.18161
-1.775	1.175	15007798898.69232
-1.775	1.225	14400107836.99545
-1.775	1.275	14465217593.60583
-1.775	1.325	13293241974.61901
-1.775	1.375	12794067173.93944
-1.775	1.425	10949290736.64537
-1.775	1.475	9961792761.38796
-1.775	1.525	8485971611.552707
-1.775	1.575	6684601678.665559
-1.775	1.625	5056857763.406088
-1.775	1.675	3732959378.995052
-1.775	1.725	2756313029.83937
-1.775	1.775	1551782532.547362
-1.775	1.825	922388218.6470333
-1.775	1.875	542581305.0864902
-1.775	1.925	358103661.3570835
-1.775	1.975	119367887.1190278
-1.775	2.025	108516261.017298
-1.775	2.075	0
-1.775	2.125	0
-1.775	2.175	0
-1.775	2.225	0
-1.775	2.275	0
-1.775	2.325	0
-1.775	2.375	0
-1.775	2.425	0
-1.775	2.475	0
-1.775	2.525	0
-1.775	2.575	0
-1.775	2.625	0
-1.725	-1.975	0
-1.725	-1.925	0
-1.725	-1.875	0
-1.725	-1.825	0
-1.725	-1.775	0
-1.725	-1.725	0
-1.725	-1.675	0
-1.725	-1.625	0
-1.725	-1.575	0
-1.725	-1.525	0
-1.725	-1.475	0
-1.725	-1.425	0
-1.725	-1.375	0
-1.725	-1.325	10851626.1017298
-1.725	-1.275	21703252.20345961
-1.725	-1.225	0
-1.725	-1.175	21703252.20345961
-1.725	-1.125	0
-1.725	-1.075	32554878.30518941
-1.725	-1.025	10851626.1017298
-1.725	-0.975	10851626.1017298
-1.725	-0.925	43406504.40691921
-1.725	-0.875	65109756.61037882
-1.725	-0.825	43406504.40691921
-1.725	-0.775	108516261.017298
-1.725	-0.725	108516261.017298
-1.725	-0.675	119367887.1190278
-1.725	-0.625	184477643.7294067
-1.725	-0.575	162774391.5259471
-1.725	-0.525	238735774.2380557
-1.725	-0.475	368955287.4588133
-1.725	-0.425	423213417.9674624
-1.725	-0.375	477471548.4761114
-1.725	-0.325	694504070.5107074
-1.725	-0.275	944091470.850493
-1.725	-0.225	1030904479.664331
-1.725	-0.175	1247937001.698927
-1.725	-0.125	1237085375.597198
-1.725	-0.0749999999999999	1519227654.242172
-1.725	-0.0249999999999999	1638595541.3612
-1.725	0.0250000000000001	2213731724.75288
-1.725	0.0750000000000001	2354802864.075367
-1.725	0.125	2734609777.635911
-1.725	0.175	3320597587.12932
-1.725	0.225	3125268317.298183
-1.725	0.275	3656997996.282944
-1.725	0.325	3939140274.927919
-1.725	0.375	4687902475.947275
-1.725	0.425	4470869953.912679
-1.725	0.475	6033504112.561771
-1.725	0.525	6543530539.343071
-1.725	0.575	7129518348.836481
-1.725	0.625	8442565107.145787
-1.725	0.675	9310695195.284172
-1.725	0.725	10092012274.60872
-1.725	0.775	11231433015.29035
-1.725	0.825	11546130172.24051
-1.725	0.875	13260687096.31382
-1.725	0.925	13531977748.85707
-1.725	0.975	14845024507.16637
-1.725	1.025	15821670856.32205
-1.725	1.075	16592136309.54487
-1.725	1.125	16375103787.51027
-1.725	1.175	15713154595.30475
-1.725	1.225	15094611907.50616
-1.725	1.275	14161372062.75739
-1.725	1.325	13846674905.80723
-1.725	1.375	12707254165.1256
-1.725	1.425	11057806997.66267
-1.725	1.475	9668798856.641254
-1.725	1.525	7856577297.652377
-1.725	1.575	5501774433.57701
-1.725	1.625	4036804909.843487
-1.725	1.675	2593538638.313423
-1.725	1.725	1942441072.209635
-1.725	1.775	1041756105.766061
-1.725	1.825	651097566.1037883
-1.725	1.875	358103661.3570835
-1.725	1.925	173626017.6276768
-1.725	1.975	54258130.50864901
-1.725	2.025	32554878.30518941
-1.725	2.075	10851626.1017298
-1.725	2.125	0
-1.725	2.175	0
-1.725	2.225	0
-1.725	2.275	0
-1.725	2.325	0
-1.725	2.375	0
-1.725	2.425	0
-1.725	2.475	0
-1.725	2.525	0
-1.725	2.575	0
-1.725	2.625	0
-1.675	-1.975	0
-1.675	-1.925	0
-1.675	-1.875	0
-1.675	-1.825	0
-1.675	-1.775	0
-1.675	-1.725	0
-1.675	-1.675	0
-1.675	-1.625	0
-1.675	-1.575	0
-1.675	-1.525	0
-1.675	-1.475	0
-1.675	-1.425	0
-1.675	-1.375	0
-1.675	-1.325	10851626.1017298
-1.675	-1.275	10851626.1017298
-1.675	-1.225	0
-1.675	-1.175	0
-1.675	-1.125	10851626.1017298
-1.675	-1.075	21703252.20345961
-1.675	-1.025	32554878.30518941
-1.675	-0.975	32554878.30518941
-1.675	-0.925	21703252.20345961
-1.675	-0.875	54258130.50864901
-1.675	-0.825	65109756.61037882
-1.675	-0.775	162774391.5259471
-1.675	-0.725	75961382.71210863
-1.675	-0.675	130219513.2207576
-1.675	-0.625	227884148.1363259
-1.675	-0.575	195329269.8311364
-1.675	-0.525	434065044.0691921
-1.675	-0.475	412361791.8657325
-1.675	-0.425	455768296.2726517
-1.675	-0.375	781317079.3245457
-1.675	-0.325	781317079.3245457
-1.675	-0.275	1215382123.393738
-1.675	-0.225	1454117897.631794
-1.675	-0.175	1421563019.326604
-1.675	-0.125	1909886193.904445
-1.675	-0.0749999999999999	1779666680.683688
-1.675	-0.0249999999999999	2419912620.685746
-1.675	0.0250000000000001	2517577255.601315
-1.675	0.0750000000000001	3027603682.382615
-1.675	0.125	3212081326.112022
-1.675	0.175	3396558969.841429
-1.675	0.225	3960843527.131378
-1.675	0.275	5197928902.728576
-1.675	0.325	5469219555.271821
-1.675	0.375	6109465495.273879
-1.675	0.425	6413311026.122313
-1.675	0.475	7357402496.972806
-1.675	0.525	8323197220.026759
-1.675	0.575	9527727717.318768
-1.675	0.625	10092012274.60872
-1.675	0.675	11535278546.13878
-1.675	0.725	11622091554.95262
-1.675	0.775	13130467583.09306
-1.675	0.825	14421811089.19891
-1.675	0.875	15561231829.88054
-1.675	0.925	16418510291.91719
-1.675	0.975	17753260302.42996
-1.675	1.025	17709853798.02304
-1.675	1.075	18274138355.31299
-1.675	1.125	18545429007.85624
-1.675	1.175	16158071265.47568
-1.675	1.225	16635542813.95179
-1.675	1.275	16071258256.66184
-1.675	1.325	13922636288.51934
-1.675	1.375	12316595625.46333
-1.675	1.425	10504374066.47445
-1.675	1.475	8529378115.959625
-1.675	1.525	6391607773.918854
-1.675	1.575	4959193128.49052
-1.675	1.625	3494223604.756997
-1.675	1.675	1996699202.718284
-1.675	1.725	1443266271.530064
-1.675	1.775	965794723.0539525
-1.675	1.825	358103661.3570835
-1.675	1.875	151922765.4242173
-1.675	1.925	108516261.017298
-1.675	1.975	43406504.40691921
-1.675	2.025	10851626.1017298
-1.675	2.075	21703252.20345961
-1.675	2.125	0
-1.675	2.175	0
-1.675	2.225	0
-1.675	2.275	0
-1.675	2.325	0
-1.675	2.375	0
-1.675	2.425	0
-1.675	2.475	0
-1.675	2.525	0
-1.675	2.575	0
-1.675	2.625	0
-1.625	-1.975	0
-1.625	-1.925	0
-1.625	-1.875	0
-1.625	-1.825	0
-1.625	-1.775	0
-1.625	-1.725	0
-1.625	-1.675	0
-1.625	-1.625	0
-1.625	-1.575	0
-1.625	-1.525	0
-1.625	-1.475	0
-1.625	-1.425	0
-1.625	-1.375	10851626.1017298
-1.625	-1.325	0
-1.625	-1.275	10851626.1017298
-1.625	-1.225	0
-1.625	-1.175	21703252.20345961
-1.625	-1.125	21703252.20345961
-1.625	-1.075	10851626.1017298
-1.625	-1.025	32554878.30518941
-1.625	-0.975	10851626.1017298
-1.625	-0.925	75961382.71210863
-1.625	-0.875	65109756.61037882
-1.625	-0.825	184477643.7294067
-1.625	-0.775	162774391.5259471
-1.625	-0.725	184477643.7294067
-1.625	-0.675	206180895.9328662
-1.625	-0.625	282142278.6449749
-1.625	-0.575	282142278.6449749
-1.625	-0.525	455768296.2726517
-1.625	-0.475	683652444.4089776
-1.625	-0.425	618542687.7985989
-1.625	-0.375	781317079.3245457
-1.625	-0.325	1052607731.867791
-1.625	-0.275	1193678871.190279
-1.625	-0.225	1432414645.428334
-1.625	-0.175	2116067089.837312
-1.625	-0.125	2452467498.990936
-1.625	-0.0749999999999999	2333099611.871908
-1.625	-0.0249999999999999	2560983760.008234
-1.625	0.0250000000000001	2995048804.077425
-1.625	0.0750000000000001	3505075230.858726
-1.625	0.125	4232134179.674623
-1.625	0.175	4590237841.031707
-1.625	0.225	5132819146.118196
-1.625	0.275	5686252077.306417
-1.625	0.325	6283091512.901556
-1.625	0.375	7151221601.03994
-1.625	0.425	7758912662.73681
-1.625	0.475	8551081368.163085
-1.625	0.525	10623741953.59348
-1.625	0.575	11578685050.5457
-1.625	0.625	12750660669.53252
-1.625	0.675	13966042792.92626
-1.625	0.725	14986095646.48886
-1.625	0.775	16103813134.96703
-1.625	0.825	17254085501.75039
-1.625	0.875	18936087547.51851
-1.625	0.925	18393506242.43202
-1.625	0.975	18946939173.62024
-1.625	1.025	19934437148.87765
-1.625	1.075	20422760323.45549
-1.625	1.125	19728256252.94478
-1.625	1.175	18653945268.87353
-1.625	1.225	16852575335.98639
-1.625	1.275	15854225734.62724
-1.625	1.325	14215630193.26604
-1.625	1.375	11817420824.78375
-1.625	1.425	9223882186.470333
-1.625	1.475	7411660627.481456
-1.625	1.525	5447516303.068361
-1.625	1.575	3949991901.029649
-1.625	1.625	2289693107.464988
-1.625	1.675	1302195132.207577
-1.625	1.725	900684966.4435737
-1.625	1.775	455768296.2726517
-1.625	1.825	238735774.2380557
-1.625	1.875	75961382.71210863
-1.625	1.925	32554878.30518941
-1.625	1.975	10851626.1017298
-1.625	2.025	0
-1.625	2.075	0
-1.625	2.125	0
-1.625	2.175	0
-1.625	2.225	0
-1.625	2.275	0
-1.625	2.325	0
-1.625	2.375	0
-1.625	2.425	0
-1.625	2.475	0
-1.625	2.525	0
-1.625	2.575	0
-1.625	2.625	0
-1.575	-1.975	0
-1.575	-1.925	0
-1.575	-1.875	0
-1.575	-1.825	0
-1.575	-1.775	0
-1.575	-1.725	0
-1.575	-1.675	0
-1.575	-1.625	0
-1.575	-1.575	0
-1.575	-1.525	0
-1.575	-1.475	0
-1.575	-1.425	0
-1.575	-1.375	10851626.1017298
-1.575	-1.325	0
-1.575	-1.275	0
-1.575	-1.225	0
-1.575	-1.175	10851626.1017298
-1.575	-1.125	10851626.1017298
-1.575	-1.075	43406504.40691921
-1.575	-1.025	32554878.30518941
-1.575	-0.975	65109756.61037882
-1.575	-0.925	97664634.91556822
-1.575	-0.875	195329269.8311364
-1.575	-0.825	108516261.017298
-1.575	-0.775	195329269.8311364
-1.575	-0.725	162774391.5259471
-1.575	-0.675	141071139.3224874
-1.575	-0.625	314697156.9501643
-1.575	-0.575	434065044.0691921
-1.575	-0.525	510026426.7813008
-1.575	-0.475	607691061.696869
-1.575	-0.425	737910574.9176266
-1.575	-0.375	1215382123.393738
-1.575	-0.325	1519227654.242172
-1.575	-0.275	1747111802.378499
-1.575	-0.225	2116067089.837312
-1.575	-0.175	2582687012.211693
-1.575	-0.125	3016752056.280886
-1.575	-0.0749999999999999	3342300839.332779
-1.575	-0.0249999999999999	3537630109.163916
-1.575	0.0250000000000001	4167024423.064244
-1.575	0.0750000000000001	4351502066.793652
-1.575	0.125	4753012232.557653
-1.575	0.175	5794768338.323715
-1.575	0.225	6109465495.273879
-1.575	0.275	7064408592.226103
-1.575	0.325	7596138271.210862
-1.575	0.375	9006849664.435738
-1.575	0.425	9788166743.760283
-1.575	0.475	11014400493.25575
-1.575	0.525	12501073269.19273
-1.575	0.575	14237333445.4695
-1.575	0.625	14476069219.70756
-1.575	0.675	17319195258.36077
-1.575	0.725	17069607858.02098
-1.575	0.775	19858475766.16554
-1.575	0.825	19760811131.24997
-1.575	0.875	20889380245.82987
-1.575	0.925	22527975787.19107
-1.575	0.975	22213278630.24091
-1.575	1.025	21648994072.95096
-1.575	1.075	20574683088.87971
-1.575	1.125	21345148542.10252
-1.575	1.175	18914384295.31505
-1.575	1.225	17004498101.4106
-1.575	1.275	16234032648.18778
-1.575	1.325	12609589530.21003
-1.575	1.375	10450115935.9658
-1.575	1.425	8084461445.788704
-1.575	1.475	5783916712.221985
-1.575	1.525	3743811005.096783
-1.575	1.575	2452467498.990936
-1.575	1.625	1714556924.073309
-1.575	1.675	922388218.6470333
-1.575	1.725	358103661.3570835
-1.575	1.775	303845530.8484345
-1.575	1.825	97664634.91556822
-1.575	1.875	10851626.1017298
-1.575	1.925	32554878.30518941
-1.575	1.975	10851626.1017298
-1.575	2.025	0
-1.575	2.075	0
-1.575	2.125	0
-1.575	2.175	0
-1.575	2.225	0
-1.575	2.275	0
-1.575	2.325	0
-1.575	2.375	0
-1.575	2.425	0
-1.575	2.475	0
-1.575	2.525	0
-1.575	2.575	0
-1.575	2.625	0
-1.525	-1.975	0
-1.525	-1.925	0
-1.525	-1.875	0
-1.525	-1.825	0
-1.525	-1.775	0
-1.525	-1.725	0
-1.525	-1.675	0
-1.525	-1.625	0
-1.525	-1.575	0
-1.525	-1.525	0
-1.525	-1.475	0
-1.525	-1.425	10851626.1017298
