# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	65142235527301.3	 pb
# PID:	-211
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-0.274999999999999	1.475	0
-0.274999999999999	1.525	0
-0.274999999999999	1.575	0
-0.274999999999999	1.625	0
-0.274999999999999	1.675	0
-0.274999999999999	1.725	0
-0.274999999999999	1.775	0
-0.274999999999999	1.825	0
-0.274999999999999	1.875	0
-0.274999999999999	1.925	0
-0.274999999999999	1.975	0
-0.274999999999999	2.025	0
-0.274999999999999	2.075	0
-0.274999999999999	2.125	0
-0.274999999999999	2.175	0
-0.274999999999999	2.225	0
-0.274999999999999	2.275	0
-0.274999999999999	2.325	0
-0.274999999999999	2.375	0
-0.274999999999999	2.425	0
-0.274999999999999	2.475	0
-0.274999999999999	2.525	0
-0.274999999999999	2.575	0
-0.274999999999999	2.625	0
-0.224999999999999	-1.975	65109756.61037882
-0.224999999999999	-1.925	65109756.61037882
-0.224999999999999	-1.875	75961382.71210863
-0.224999999999999	-1.825	43406504.40691921
-0.224999999999999	-1.775	75961382.71210863
-0.224999999999999	-1.725	151922765.4242173
-0.224999999999999	-1.675	260439026.4415153
-0.224999999999999	-1.625	325548783.0518941
-0.224999999999999	-1.575	596839435.5951393
-0.224999999999999	-1.525	781317079.3245457
-0.224999999999999	-1.475	1041756105.766061
-0.224999999999999	-1.425	2072660585.430393
-0.224999999999999	-1.375	2289693107.464988
-0.224999999999999	-1.325	3114416691.196454
-0.224999999999999	-1.275	4394908571.200571
-0.224999999999999	-1.225	6988447209.513994
-0.224999999999999	-1.175	9896683004.777582
-0.224999999999999	-1.125	12783215547.83771
-0.224999999999999	-1.075	31035650650.94724
-0.224999999999999	-1.025	24166571328.55227
-0.224999999999999	-0.975	36635089719.43981
-0.224999999999999	-0.925	45338093853.02712
-0.224999999999999	-0.875	55972687432.72233
-0.224999999999999	-0.825	70633234296.15929
-0.224999999999999	-0.775	79650935586.69676
-0.224999999999999	-0.725	91717943811.8203
-0.224999999999999	-0.675	100247321927.7799
-0.224999999999999	-0.625	114636578138.6736
-0.224999999999999	-0.575	129297125002.1106
-0.224999999999999	-0.525	150208208500.144
-0.224999999999999	-0.475	172747035913.4367
-0.224999999999999	-0.425	197705775947.4153
-0.224999999999999	-0.375	224053524122.4153
-0.224999999999999	-0.325	236728223409.2357
-0.224999999999999	-0.275	238497038463.8176
-0.224999999999999	-0.225	228763129850.566
-0.224999999999999	-0.175	207190097160.3271
-0.224999999999999	-0.125	183522700632.4544
-0.224999999999999	-0.0749999999999999	154299271540.4961
-0.224999999999999	-0.0249999999999999	129156053862.7881
-0.224999999999999	0.0250000000000001	103687287402.0283
-0.224999999999999	0.0750000000000001	75755201816.17577
-0.224999999999999	0.125	53900026847.29193
-0.224999999999999	0.175	38208575504.19064
-0.224999999999999	0.225	23396105875.32946
-0.224999999999999	0.275	15007798898.69232
-0.224999999999999	0.325	8420861854.942327
-0.224999999999999	0.375	4101914666.453866
-0.224999999999999	0.425	1844776437.294067
-0.224999999999999	0.475	596839435.5951393
-0.224999999999999	0.525	184477643.7294067
-0.224999999999999	0.575	65109756.61037882
-0.224999999999999	0.625	0
-0.224999999999999	0.675	0
-0.224999999999999	0.725	0
-0.224999999999999	0.775	0
-0.224999999999999	0.825	0
-0.224999999999999	0.875	0
-0.224999999999999	0.925	0
-0.224999999999999	0.975	0
-0.224999999999999	1.025	0
-0.224999999999999	1.075	0
-0.224999999999999	1.125	0
-0.224999999999999	1.175	0
-0.224999999999999	1.225	0
-0.224999999999999	1.275	0
-0.224999999999999	1.325	0
-0.224999999999999	1.375	0
-0.224999999999999	1.425	0
-0.224999999999999	1.475	0
-0.224999999999999	1.525	0
-0.224999999999999	1.575	0
-0.224999999999999	1.625	0
-0.224999999999999	1.675	0
-0.224999999999999	1.725	0
-0.224999999999999	1.775	0
-0.224999999999999	1.825	0
-0.224999999999999	1.875	0
-0.224999999999999	1.925	0
-0.224999999999999	1.975	0
-0.224999999999999	2.025	0
-0.224999999999999	2.075	0
-0.224999999999999	2.125	0
-0.224999999999999	2.175	0
-0.224999999999999	2.225	0
-0.224999999999999	2.275	0
-0.224999999999999	2.325	0
-0.224999999999999	2.375	0
-0.224999999999999	2.425	0
-0.224999999999999	2.475	0
-0.224999999999999	2.525	0
-0.224999999999999	2.575	0
-0.224999999999999	2.625	0
-0.174999999999999	-1.975	108516261.017298
-0.174999999999999	-1.925	21703252.20345961
-0.174999999999999	-1.875	108516261.017298
-0.174999999999999	-1.825	97664634.91556822
-0.174999999999999	-1.775	97664634.91556822
-0.174999999999999	-1.725	195329269.8311364
-0.174999999999999	-1.675	336400409.1536239
-0.174999999999999	-1.625	477471548.4761114
-0.174999999999999	-1.575	748762201.0193564
-0.174999999999999	-1.525	629394313.9003286
-0.174999999999999	-1.475	1757963428.480228
-0.174999999999999	-1.425	2257138229.159799
-0.174999999999999	-1.375	2951642299.670506
-0.174999999999999	-1.325	4362353692.895381
-0.174999999999999	-1.275	5783916712.221985
-0.174999999999999	-1.225	8312345593.92503
-0.174999999999999	-1.175	11687201311.563
-0.174999999999999	-1.125	16071258256.66184
-0.174999999999999	-1.075	37807065338.42664
-0.174999999999999	-1.025	30145817310.6054
-0.174999999999999	-0.975	46325591828.28453
-0.174999999999999	-0.925	56428455728.99498
-0.174999999999999	-0.875	73519766839.21942
-0.174999999999999	-0.825	83405598217.89526
-0.174999999999999	-0.775	97903370689.80627
-0.174999999999999	-0.725	107810905320.6856
-0.174999999999999	-0.675	115765147253.2535
-0.174999999999999	-0.625	129980777446.5196
-0.174999999999999	-0.575	147310824330.9821
-0.174999999999999	-0.525	169502399709.0195
-0.174999999999999	-0.475	196696574719.9544
-0.174999999999999	-0.425	216739528129.8494
-0.174999999999999	-0.375	237173140079.4066
-0.174999999999999	-0.325	247482184876.0499
-0.174999999999999	-0.275	242273404347.2196
-0.174999999999999	-0.225	232528644107.8662
-0.174999999999999	-0.175	201612361344.038
-0.174999999999999	-0.125	171119291998.1773
-0.174999999999999	-0.0749999999999999	139964273460.111
-0.174999999999999	-0.0249999999999999	110881915507.4751
-0.174999999999999	0.0250000000000001	80312884778.90228
-0.174999999999999	0.0750000000000001	57698095982.89737
-0.174999999999999	0.125	38675195426.56502
-0.174999999999999	0.175	25197475808.21661
-0.174999999999999	0.225	15170573290.21827
-0.174999999999999	0.275	8442565107.145787
-0.174999999999999	0.325	3895733770.520999
-0.174999999999999	0.375	1692853671.869849
-0.174999999999999	0.425	585987809.4934094
-0.174999999999999	0.475	151922765.4242173
-0.174999999999999	0.525	43406504.40691921
-0.174999999999999	0.575	10851626.1017298
-0.174999999999999	0.625	0
-0.174999999999999	0.675	0
-0.174999999999999	0.725	0
-0.174999999999999	0.775	0
-0.174999999999999	0.825	0
-0.174999999999999	0.875	0
-0.174999999999999	0.925	0
-0.174999999999999	0.975	0
-0.174999999999999	1.025	0
-0.174999999999999	1.075	0
-0.174999999999999	1.125	0
-0.174999999999999	1.175	0
-0.174999999999999	1.225	0
-0.174999999999999	1.275	0
-0.174999999999999	1.325	0
-0.174999999999999	1.375	0
-0.174999999999999	1.425	0
-0.174999999999999	1.475	0
-0.174999999999999	1.525	0
-0.174999999999999	1.575	0
-0.174999999999999	1.625	0
-0.174999999999999	1.675	0
-0.174999999999999	1.725	0
-0.174999999999999	1.775	0
-0.174999999999999	1.825	0
-0.174999999999999	1.875	0
-0.174999999999999	1.925	0
-0.174999999999999	1.975	0
-0.174999999999999	2.025	0
-0.174999999999999	2.075	0
-0.174999999999999	2.125	0
-0.174999999999999	2.175	0
-0.174999999999999	2.225	0
-0.174999999999999	2.275	0
-0.174999999999999	2.325	0
-0.174999999999999	2.375	0
-0.174999999999999	2.425	0
-0.174999999999999	2.475	0
-0.174999999999999	2.525	0
-0.174999999999999	2.575	0
-0.174999999999999	2.625	0
-0.124999999999999	-1.975	86813008.81383842
-0.124999999999999	-1.925	75961382.71210863
-0.124999999999999	-1.875	43406504.40691921
-0.124999999999999	-1.825	75961382.71210863
-0.124999999999999	-1.775	119367887.1190278
-0.124999999999999	-1.725	271290652.5432451
-0.124999999999999	-1.675	292993904.7467047
-0.124999999999999	-1.625	683652444.4089776
-0.124999999999999	-1.575	759613827.1210862
-0.124999999999999	-1.525	1215382123.393738
-0.124999999999999	-1.475	1812221558.988877
-0.124999999999999	-1.425	2430764246.787476
-0.124999999999999	-1.375	3548481735.265646
-0.124999999999999	-1.325	4915786624.083601
-0.124999999999999	-1.275	7238034609.853779
-0.124999999999999	-1.225	9603689100.030876
-0.124999999999999	-1.175	13922636288.51934
-0.124999999999999	-1.125	18664796894.97526
-0.124999999999999	-1.075	45403203609.6375
-0.124999999999999	-1.025	38360498269.61485
-0.124999999999999	-0.975	55495215884.24621
-0.124999999999999	-0.925	66574726134.11234
-0.124999999999999	-0.875	85901472221.29312
-0.124999999999999	-0.825	102439350400.3293
-0.124999999999999	-0.775	114386990738.3339
-0.124999999999999	-0.725	128895614836.3466
-0.124999999999999	-0.675	135601919767.2156
-0.124999999999999	-0.625	147549560105.2202
-0.124999999999999	-0.575	162177552090.3519
-0.124999999999999	-0.525	186496046184.3284
-0.124999999999999	-0.475	207635013830.498
-0.124999999999999	-0.425	228991013998.7023
-0.124999999999999	-0.375	245691666569.2645
-0.124999999999999	-0.325	253320359718.7805
-0.124999999999999	-0.275	246299357630.9614
-0.124999999999999	-0.225	223315613547.4977
-0.124999999999999	-0.175	190793290120.6134
-0.124999999999999	-0.125	151694881276.0809
-0.124999999999999	-0.0749999999999999	117143303768.1732
-0.124999999999999	-0.0249999999999999	88972482408.08266
-0.124999999999999	0.0250000000000001	63655638712.74703
-0.124999999999999	0.0750000000000001	41540024717.42169
-0.124999999999999	0.125	26955439236.69683
-0.124999999999999	0.175	15289941177.33729
-0.124999999999999	0.225	7965093558.669676
-0.124999999999999	0.275	4091063040.352136
-0.124999999999999	0.325	1627743915.259471
-0.124999999999999	0.375	575136183.3916796
-0.124999999999999	0.425	151922765.4242173
-0.124999999999999	0.475	32554878.30518941
-0.124999999999999	0.525	0
-0.124999999999999	0.575	0
-0.124999999999999	0.625	0
-0.124999999999999	0.675	0
-0.124999999999999	0.725	0
-0.124999999999999	0.775	0
-0.124999999999999	0.825	0
-0.124999999999999	0.875	0
-0.124999999999999	0.925	0
-0.124999999999999	0.975	0
-0.124999999999999	1.025	0
-0.124999999999999	1.075	0
-0.124999999999999	1.125	0
-0.124999999999999	1.175	0
-0.124999999999999	1.225	0
-0.124999999999999	1.275	0
-0.124999999999999	1.325	0
-0.124999999999999	1.375	0
-0.124999999999999	1.425	0
-0.124999999999999	1.475	0
-0.124999999999999	1.525	0
-0.124999999999999	1.575	0
-0.124999999999999	1.625	0
-0.124999999999999	1.675	0
-0.124999999999999	1.725	0
-0.124999999999999	1.775	0
-0.124999999999999	1.825	0
-0.124999999999999	1.875	0
-0.124999999999999	1.925	0
-0.124999999999999	1.975	0
-0.124999999999999	2.025	0
-0.124999999999999	2.075	0
-0.124999999999999	2.125	0
-0.124999999999999	2.175	0
-0.124999999999999	2.225	0
-0.124999999999999	2.275	0
-0.124999999999999	2.325	0
-0.124999999999999	2.375	0
-0.124999999999999	2.425	0
-0.124999999999999	2.475	0
-0.124999999999999	2.525	0
-0.124999999999999	2.575	0
-0.124999999999999	2.625	0
-0.0749999999999994	-1.975	119367887.1190278
-0.0749999999999994	-1.925	65109756.61037882
-0.0749999999999994	-1.875	75961382.71210863
-0.0749999999999994	-1.825	130219513.2207576
-0.0749999999999994	-1.775	260439026.4415153
-0.0749999999999994	-1.725	325548783.0518941
-0.0749999999999994	-1.675	444916670.170922
-0.0749999999999994	-1.625	727058948.8158969
-0.0749999999999994	-1.575	835575209.8331949
-0.0749999999999994	-1.525	1334750010.512766
-0.0749999999999994	-1.475	1812221558.988877
-0.0749999999999994	-1.425	3179526447.806832
-0.0749999999999994	-1.375	4709605728.150735
-0.0749999999999994	-1.325	6500124034.936152
-0.0749999999999994	-1.275	9126217551.554766
-0.0749999999999994	-1.225	12349150503.76852
-0.0749999999999994	-1.175	16613839561.74833
-0.0749999999999994	-1.125	24025500189.22979
-0.0749999999999994	-1.075	56884224025.26763
-0.0749999999999994	-1.025	45685345888.28247
-0.0749999999999994	-0.975	68517167206.32198
-0.0749999999999994	-0.925	82906423417.2157
-0.0749999999999994	-0.875	102178911373.8878
-0.0749999999999994	-0.825	121082444043.1011
-0.0749999999999994	-0.775	138922517354.3449
-0.0749999999999994	-0.725	151944468676.4207
-0.0749999999999994	-0.675	157609017501.5237
-0.0749999999999994	-0.625	168232759455.1171
-0.0749999999999994	-0.575	179192901817.8642
-0.0749999999999994	-0.525	199626513767.4215
-0.0749999999999994	-0.475	224878247706.1467
-0.0749999999999994	-0.425	240656512058.0618
-0.0749999999999994	-0.375	250422975549.6187
-0.0749999999999994	-0.325	253461430858.103
-0.0749999999999994	-0.275	240276705144.5013
-0.0749999999999994	-0.225	211248605322.3741
-0.0749999999999994	-0.175	169187702552.0694
-0.0749999999999994	-0.125	133149452268.2247
-0.0749999999999994	-0.0749999999999999	97046092227.76964
-0.0749999999999994	-0.0249999999999999	69461258677.17247
-0.0749999999999994	0.0250000000000001	45587681253.3669
-0.0749999999999994	0.0750000000000001	28876177056.70301
-0.0749999999999994	0.125	16668097692.25698
-0.0749999999999994	0.175	8572784620.366545
-0.0749999999999994	0.225	3993398405.436567
-0.0749999999999994	0.275	1530079280.343902
-0.0749999999999994	0.325	607691061.696869
-0.0749999999999994	0.375	86813008.81383842
-0.0749999999999994	0.425	10851626.1017298
-0.0749999999999994	0.475	43406504.40691921
-0.0749999999999994	0.525	0
-0.0749999999999994	0.575	0
-0.0749999999999994	0.625	0
-0.0749999999999994	0.675	0
-0.0749999999999994	0.725	0
-0.0749999999999994	0.775	0
-0.0749999999999994	0.825	0
-0.0749999999999994	0.875	0
-0.0749999999999994	0.925	0
-0.0749999999999994	0.975	0
-0.0749999999999994	1.025	0
-0.0749999999999994	1.075	0
-0.0749999999999994	1.125	0
-0.0749999999999994	1.175	0
-0.0749999999999994	1.225	0
-0.0749999999999994	1.275	0
-0.0749999999999994	1.325	0
-0.0749999999999994	1.375	0
-0.0749999999999994	1.425	0
-0.0749999999999994	1.475	0
-0.0749999999999994	1.525	0
-0.0749999999999994	1.575	0
-0.0749999999999994	1.625	0
-0.0749999999999994	1.675	0
-0.0749999999999994	1.725	0
-0.0749999999999994	1.775	0
-0.0749999999999994	1.825	0
-0.0749999999999994	1.875	0
-0.0749999999999994	1.925	0
-0.0749999999999994	1.975	0
-0.0749999999999994	2.025	0
-0.0749999999999994	2.075	0
-0.0749999999999994	2.125	0
-0.0749999999999994	2.175	0
-0.0749999999999994	2.225	0
-0.0749999999999994	2.275	0
-0.0749999999999994	2.325	0
-0.0749999999999994	2.375	0
-0.0749999999999994	2.425	0
-0.0749999999999994	2.475	0
-0.0749999999999994	2.525	0
-0.0749999999999994	2.575	0
-0.0749999999999994	2.625	0
-0.0249999999999994	-1.975	151922765.4242173
-0.0249999999999994	-1.925	108516261.017298
-0.0249999999999994	-1.875	184477643.7294067
-0.0249999999999994	-1.825	249587400.3397855
-0.0249999999999994	-1.775	173626017.6276768
-0.0249999999999994	-1.725	390658539.6622729
-0.0249999999999994	-1.675	477471548.4761114
-0.0249999999999994	-1.625	759613827.1210862
-0.0249999999999994	-1.575	1247937001.698927
-0.0249999999999994	-1.525	1779666680.683688
-0.0249999999999994	-1.475	2430764246.787476
-0.0249999999999994	-1.425	3776365883.401972
-0.0249999999999994	-1.375	5208780528.830306
-0.0249999999999994	-1.325	6912485826.801885
-0.0249999999999994	-1.275	11481020415.63013
-0.0249999999999994	-1.225	14682250115.64042
-0.0249999999999994	-1.175	20780863984.81257
-0.0249999999999994	-1.125	28333595751.61652
-0.0249999999999994	-1.075	69157413146.32404
-0.0249999999999994	-1.025	53910878473.39366
-0.0249999999999994	-0.975	81756151050.43234
-0.0249999999999994	-0.925	97632080037.26305
-0.0249999999999994	-0.875	122406342427.5122
-0.0249999999999994	-0.825	146041184077.0797
-0.0249999999999994	-0.775	160647472810.008
-0.0249999999999994	-0.725	178541804251.7605
-0.0249999999999994	-0.675	179236308322.2711
-0.0249999999999994	-0.625	186517749436.5319
-0.0249999999999994	-0.575	198432834896.2312
-0.0249999999999994	-0.525	216034172433.2369
-0.0249999999999994	-0.475	236413526252.2855
-0.0249999999999994	-0.425	249478884078.7682
-0.0249999999999994	-0.375	256575847549.2995
-0.0249999999999994	-0.325	251323660516.0622
-0.0249999999999994	-0.275	226853243656.6616
-0.0249999999999994	-0.225	194873501534.8638
-0.0249999999999994	-0.175	148450245071.6637
-0.0249999999999994	-0.125	108939474435.2655
-0.0249999999999994	-0.0749999999999999	80063297378.56248
-0.0249999999999994	-0.0249999999999999	53715549203.56253
-0.0249999999999994	0.0250000000000001	32554878305.18941
-0.0249999999999994	0.0750000000000001	18209028598.70261
-0.0249999999999994	0.125	8941739907.825357
-0.0249999999999994	0.175	4069359788.148676
-0.0249999999999994	0.225	1747111802.378499
-0.0249999999999994	0.275	694504070.5107074
-0.0249999999999994	0.325	162774391.5259471
-0.0249999999999994	0.375	10851626.1017298
