# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	2193005118898.576	 pb
# PID:	331
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-0.574999999999999	2.575	0
-0.574999999999999	2.625	0
-0.524999999999999	-1.975	0
-0.524999999999999	-1.925	0
-0.524999999999999	-1.875	0
-0.524999999999999	-1.825	0
-0.524999999999999	-1.775	0
-0.524999999999999	-1.725	0
-0.524999999999999	-1.675	0
-0.524999999999999	-1.625	0
-0.524999999999999	-1.575	0
-0.524999999999999	-1.525	0
-0.524999999999999	-1.475	0
-0.524999999999999	-1.425	0
-0.524999999999999	-1.375	0
-0.524999999999999	-1.325	0
-0.524999999999999	-1.275	0
-0.524999999999999	-1.225	0
-0.524999999999999	-1.175	0
-0.524999999999999	-1.125	0
-0.524999999999999	-1.075	0
-0.524999999999999	-1.025	0
-0.524999999999999	-0.975	0
-0.524999999999999	-0.925	0
-0.524999999999999	-0.875	10851626.1017298
-0.524999999999999	-0.825	0
-0.524999999999999	-0.775	0
-0.524999999999999	-0.725	21703252.20345961
-0.524999999999999	-0.675	32554878.30518941
-0.524999999999999	-0.625	54258130.50864901
-0.524999999999999	-0.575	32554878.30518941
-0.524999999999999	-0.525	43406504.40691921
-0.524999999999999	-0.475	75961382.71210863
-0.524999999999999	-0.425	162774391.5259471
-0.524999999999999	-0.375	130219513.2207576
-0.524999999999999	-0.325	227884148.1363259
-0.524999999999999	-0.275	390658539.6622729
-0.524999999999999	-0.225	510026426.7813008
-0.524999999999999	-0.175	596839435.5951393
-0.524999999999999	-0.125	922388218.6470333
-0.524999999999999	-0.0749999999999999	1258788627.800657
-0.524999999999999	-0.0249999999999999	1606040663.056011
-0.524999999999999	0.0250000000000001	2647796768.822072
-0.524999999999999	0.0750000000000001	3266339456.620671
-0.524999999999999	0.125	3971695153.233108
-0.524999999999999	0.175	5404109798.661442
-0.524999999999999	0.225	5870729721.035824
-0.524999999999999	0.275	6348201269.511935
-0.524999999999999	0.325	6500124034.936152
-0.524999999999999	0.375	6228833382.392907
-0.524999999999999	0.425	5339000042.051064
-0.524999999999999	0.475	4872380119.676682
-0.524999999999999	0.525	3949991901.029649
-0.524999999999999	0.575	2832274412.551479
-0.524999999999999	0.625	1996699202.718284
-0.524999999999999	0.675	1020052853.562602
-0.524999999999999	0.725	596839435.5951393
-0.524999999999999	0.775	390658539.6622729
-0.524999999999999	0.825	108516261.017298
-0.524999999999999	0.875	65109756.61037882
-0.524999999999999	0.925	0
-0.524999999999999	0.975	10851626.1017298
-0.524999999999999	1.025	0
-0.524999999999999	1.075	0
-0.524999999999999	1.125	0
-0.524999999999999	1.175	0
-0.524999999999999	1.225	0
-0.524999999999999	1.275	0
-0.524999999999999	1.325	0
-0.524999999999999	1.375	0
-0.524999999999999	1.425	0
-0.524999999999999	1.475	0
-0.524999999999999	1.525	0
-0.524999999999999	1.575	0
-0.524999999999999	1.625	0
-0.524999999999999	1.675	0
-0.524999999999999	1.725	0
-0.524999999999999	1.775	0
-0.524999999999999	1.825	0
-0.524999999999999	1.875	0
-0.524999999999999	1.925	0
-0.524999999999999	1.975	0
-0.524999999999999	2.025	0
-0.524999999999999	2.075	0
-0.524999999999999	2.125	0
-0.524999999999999	2.175	0
-0.524999999999999	2.225	0
-0.524999999999999	2.275	0
-0.524999999999999	2.325	0
-0.524999999999999	2.375	0
-0.524999999999999	2.425	0
-0.524999999999999	2.475	0
-0.524999999999999	2.525	0
-0.524999999999999	2.575	0
-0.524999999999999	2.625	0
-0.474999999999999	-1.975	0
-0.474999999999999	-1.925	0
-0.474999999999999	-1.875	0
-0.474999999999999	-1.825	0
-0.474999999999999	-1.775	0
-0.474999999999999	-1.725	0
-0.474999999999999	-1.675	0
-0.474999999999999	-1.625	0
-0.474999999999999	-1.575	0
-0.474999999999999	-1.525	0
-0.474999999999999	-1.475	0
-0.474999999999999	-1.425	0
-0.474999999999999	-1.375	0
-0.474999999999999	-1.325	0
-0.474999999999999	-1.275	0
-0.474999999999999	-1.225	0
-0.474999999999999	-1.175	0
-0.474999999999999	-1.125	10851626.1017298
-0.474999999999999	-1.075	10851626.1017298
-0.474999999999999	-1.025	10851626.1017298
-0.474999999999999	-0.975	10851626.1017298
-0.474999999999999	-0.925	32554878.30518941
-0.474999999999999	-0.875	10851626.1017298
-0.474999999999999	-0.825	10851626.1017298
-0.474999999999999	-0.775	0
-0.474999999999999	-0.725	0
-0.474999999999999	-0.675	21703252.20345961
-0.474999999999999	-0.625	0
-0.474999999999999	-0.575	43406504.40691921
-0.474999999999999	-0.525	54258130.50864901
-0.474999999999999	-0.475	54258130.50864901
-0.474999999999999	-0.425	130219513.2207576
-0.474999999999999	-0.375	130219513.2207576
-0.474999999999999	-0.325	238735774.2380557
-0.474999999999999	-0.275	314697156.9501643
-0.474999999999999	-0.225	520878052.8830305
-0.474999999999999	-0.175	716207322.714167
-0.474999999999999	-0.125	987497975.2574122
-0.474999999999999	-0.0749999999999999	1345601636.614496
-0.474999999999999	-0.0249999999999999	1812221558.988877
-0.474999999999999	0.0250000000000001	2832274412.551479
-0.474999999999999	0.0750000000000001	3505075230.858726
-0.474999999999999	0.125	4362353692.895381
-0.474999999999999	0.175	5078561015.609549
-0.474999999999999	0.225	6087762243.07042
-0.474999999999999	0.275	5816471590.527175
-0.474999999999999	0.325	6022652486.460041
-0.474999999999999	0.375	5610290694.594308
-0.474999999999999	0.425	4579386214.929976
-0.474999999999999	0.475	4004250031.538298
-0.474999999999999	0.525	2691203273.228991
-0.474999999999999	0.575	1682002045.76812
-0.474999999999999	0.625	1030904479.664331
-0.474999999999999	0.675	553432931.18822
-0.474999999999999	0.725	260439026.4415153
-0.474999999999999	0.775	86813008.81383842
-0.474999999999999	0.825	21703252.20345961
-0.474999999999999	0.875	21703252.20345961
-0.474999999999999	0.925	0
-0.474999999999999	0.975	0
-0.474999999999999	1.025	0
-0.474999999999999	1.075	0
-0.474999999999999	1.125	0
-0.474999999999999	1.175	0
-0.474999999999999	1.225	0
-0.474999999999999	1.275	0
-0.474999999999999	1.325	0
-0.474999999999999	1.375	0
-0.474999999999999	1.425	0
-0.474999999999999	1.475	0
-0.474999999999999	1.525	0
-0.474999999999999	1.575	0
-0.474999999999999	1.625	0
-0.474999999999999	1.675	0
-0.474999999999999	1.725	0
-0.474999999999999	1.775	0
-0.474999999999999	1.825	0
-0.474999999999999	1.875	0
-0.474999999999999	1.925	0
-0.474999999999999	1.975	0
-0.474999999999999	2.025	0
-0.474999999999999	2.075	0
-0.474999999999999	2.125	0
-0.474999999999999	2.175	0
-0.474999999999999	2.225	0
-0.474999999999999	2.275	0
-0.474999999999999	2.325	0
-0.474999999999999	2.375	0
-0.474999999999999	2.425	0
-0.474999999999999	2.475	0
-0.474999999999999	2.525	0
-0.474999999999999	2.575	0
-0.474999999999999	2.625	0
-0.424999999999999	-1.975	0
-0.424999999999999	-1.925	0
-0.424999999999999	-1.875	0
-0.424999999999999	-1.825	0
-0.424999999999999	-1.775	0
-0.424999999999999	-1.725	0
-0.424999999999999	-1.675	0
-0.424999999999999	-1.625	0
-0.424999999999999	-1.575	0
-0.424999999999999	-1.525	0
-0.424999999999999	-1.475	0
-0.424999999999999	-1.425	0
-0.424999999999999	-1.375	0
-0.424999999999999	-1.325	0
-0.424999999999999	-1.275	0
-0.424999999999999	-1.225	0
-0.424999999999999	-1.175	0
-0.424999999999999	-1.125	0
-0.424999999999999	-1.075	0
-0.424999999999999	-1.025	0
-0.424999999999999	-0.975	10851626.1017298
-0.424999999999999	-0.925	0
-0.424999999999999	-0.875	0
-0.424999999999999	-0.825	0
-0.424999999999999	-0.775	10851626.1017298
-0.424999999999999	-0.725	0
-0.424999999999999	-0.675	32554878.30518941
-0.424999999999999	-0.625	21703252.20345961
-0.424999999999999	-0.575	65109756.61037882
-0.424999999999999	-0.525	97664634.91556822
-0.424999999999999	-0.475	54258130.50864901
-0.424999999999999	-0.425	173626017.6276768
-0.424999999999999	-0.375	217032522.0345961
-0.424999999999999	-0.325	325548783.0518941
-0.424999999999999	-0.275	282142278.6449749
-0.424999999999999	-0.225	488323174.5778412
-0.424999999999999	-0.175	737910574.9176266
-0.424999999999999	-0.125	1313046758.309306
-0.424999999999999	-0.0749999999999999	1953292698.311365
-0.424999999999999	-0.0249999999999999	2430764246.787476
-0.424999999999999	0.0250000000000001	2702054899.330721
-0.424999999999999	0.0750000000000001	4069359788.148676
-0.424999999999999	0.125	4644495971.540356
-0.424999999999999	0.175	4872380119.676682
-0.424999999999999	0.225	5360703294.254523
-0.424999999999999	0.275	5621142320.696038
-0.424999999999999	0.325	4959193128.49052
-0.424999999999999	0.375	4058508162.046946
-0.424999999999999	0.425	3602739865.774295
-0.424999999999999	0.475	2973345551.873966
-0.424999999999999	0.525	1855628063.395796
-0.424999999999999	0.575	1052607731.867791
-0.424999999999999	0.625	510026426.7813008
-0.424999999999999	0.675	303845530.8484345
-0.424999999999999	0.725	86813008.81383842
-0.424999999999999	0.775	65109756.61037882
-0.424999999999999	0.825	10851626.1017298
-0.424999999999999	0.875	0
-0.424999999999999	0.925	10851626.1017298
-0.424999999999999	0.975	0
-0.424999999999999	1.025	0
-0.424999999999999	1.075	0
-0.424999999999999	1.125	0
-0.424999999999999	1.175	0
-0.424999999999999	1.225	0
-0.424999999999999	1.275	0
-0.424999999999999	1.325	0
-0.424999999999999	1.375	0
-0.424999999999999	1.425	0
-0.424999999999999	1.475	0
-0.424999999999999	1.525	0
-0.424999999999999	1.575	0
-0.424999999999999	1.625	0
-0.424999999999999	1.675	0
-0.424999999999999	1.725	0
-0.424999999999999	1.775	0
-0.424999999999999	1.825	0
-0.424999999999999	1.875	0
-0.424999999999999	1.925	0
-0.424999999999999	1.975	0
-0.424999999999999	2.025	0
-0.424999999999999	2.075	0
-0.424999999999999	2.125	0
-0.424999999999999	2.175	0
-0.424999999999999	2.225	0
-0.424999999999999	2.275	0
-0.424999999999999	2.325	0
-0.424999999999999	2.375	0
-0.424999999999999	2.425	0
-0.424999999999999	2.475	0
-0.424999999999999	2.525	0
-0.424999999999999	2.575	0
-0.424999999999999	2.625	0
-0.374999999999999	-1.975	0
-0.374999999999999	-1.925	0
-0.374999999999999	-1.875	0
-0.374999999999999	-1.825	0
-0.374999999999999	-1.775	0
-0.374999999999999	-1.725	0
-0.374999999999999	-1.675	0
-0.374999999999999	-1.625	0
-0.374999999999999	-1.575	0
-0.374999999999999	-1.525	0
-0.374999999999999	-1.475	0
-0.374999999999999	-1.425	0
-0.374999999999999	-1.375	0
-0.374999999999999	-1.325	0
-0.374999999999999	-1.275	10851626.1017298
-0.374999999999999	-1.225	0
-0.374999999999999	-1.175	0
-0.374999999999999	-1.125	0
-0.374999999999999	-1.075	0
-0.374999999999999	-1.025	0
-0.374999999999999	-0.975	0
-0.374999999999999	-0.925	21703252.20345961
-0.374999999999999	-0.875	0
-0.374999999999999	-0.825	0
-0.374999999999999	-0.775	10851626.1017298
-0.374999999999999	-0.725	21703252.20345961
-0.374999999999999	-0.675	43406504.40691921
-0.374999999999999	-0.625	21703252.20345961
-0.374999999999999	-0.575	65109756.61037882
-0.374999999999999	-0.525	119367887.1190278
-0.374999999999999	-0.475	162774391.5259471
-0.374999999999999	-0.425	151922765.4242173
-0.374999999999999	-0.375	206180895.9328662
-0.374999999999999	-0.325	271290652.5432451
-0.374999999999999	-0.275	455768296.2726517
-0.374999999999999	-0.225	727058948.8158969
-0.374999999999999	-0.175	1052607731.867791
-0.374999999999999	-0.125	1182827245.088549
-0.374999999999999	-0.0749999999999999	2040105707.125203
-0.374999999999999	-0.0249999999999999	2224583350.854609
-0.374999999999999	0.0250000000000001	3168674821.705102
-0.374999999999999	0.0750000000000001	4025953283.741757
-0.374999999999999	0.125	4698754102.049005
-0.374999999999999	0.175	4449166701.709219
-0.374999999999999	0.225	4894083371.880141
-0.374999999999999	0.275	4959193128.49052
-0.374999999999999	0.325	4101914666.453866
-0.374999999999999	0.375	3570184987.469106
-0.374999999999999	0.425	2604390264.415153
-0.374999999999999	0.475	1768815054.581958
-0.374999999999999	0.525	1020052853.562602
-0.374999999999999	0.575	553432931.18822
-0.374999999999999	0.625	282142278.6449749
-0.374999999999999	0.675	75961382.71210863
-0.374999999999999	0.725	10851626.1017298
-0.374999999999999	0.775	10851626.1017298
-0.374999999999999	0.825	0
-0.374999999999999	0.875	0
-0.374999999999999	0.925	0
-0.374999999999999	0.975	0
-0.374999999999999	1.025	0
-0.374999999999999	1.075	0
-0.374999999999999	1.125	0
-0.374999999999999	1.175	0
-0.374999999999999	1.225	0
-0.374999999999999	1.275	0
-0.374999999999999	1.325	0
-0.374999999999999	1.375	0
-0.374999999999999	1.425	0
-0.374999999999999	1.475	0
-0.374999999999999	1.525	0
-0.374999999999999	1.575	0
-0.374999999999999	1.625	0
-0.374999999999999	1.675	0
-0.374999999999999	1.725	0
-0.374999999999999	1.775	0
-0.374999999999999	1.825	0
-0.374999999999999	1.875	0
-0.374999999999999	1.925	0
-0.374999999999999	1.975	0
-0.374999999999999	2.025	0
-0.374999999999999	2.075	0
-0.374999999999999	2.125	0
-0.374999999999999	2.175	0
-0.374999999999999	2.225	0
-0.374999999999999	2.275	0
-0.374999999999999	2.325	0
-0.374999999999999	2.375	0
-0.374999999999999	2.425	0
-0.374999999999999	2.475	0
-0.374999999999999	2.525	0
-0.374999999999999	2.575	0
-0.374999999999999	2.625	0
-0.324999999999999	-1.975	0
-0.324999999999999	-1.925	0
-0.324999999999999	-1.875	0
-0.324999999999999	-1.825	0
-0.324999999999999	-1.775	0
-0.324999999999999	-1.725	0
-0.324999999999999	-1.675	0
-0.324999999999999	-1.625	0
-0.324999999999999	-1.575	0
-0.324999999999999	-1.525	0
-0.324999999999999	-1.475	0
-0.324999999999999	-1.425	0
-0.324999999999999	-1.375	10851626.1017298
-0.324999999999999	-1.325	0
-0.324999999999999	-1.275	10851626.1017298
-0.324999999999999	-1.225	0
-0.324999999999999	-1.175	0
-0.324999999999999	-1.125	0
-0.324999999999999	-1.075	10851626.1017298
-0.324999999999999	-1.025	0
-0.324999999999999	-0.975	21703252.20345961
-0.324999999999999	-0.925	43406504.40691921
-0.324999999999999	-0.875	10851626.1017298
-0.324999999999999	-0.825	21703252.20345961
-0.324999999999999	-0.775	21703252.20345961
-0.324999999999999	-0.725	54258130.50864901
-0.324999999999999	-0.675	54258130.50864901
-0.324999999999999	-0.625	43406504.40691921
-0.324999999999999	-0.575	54258130.50864901
-0.324999999999999	-0.525	86813008.81383842
-0.324999999999999	-0.475	141071139.3224874
-0.324999999999999	-0.425	227884148.1363259
-0.324999999999999	-0.375	325548783.0518941
-0.324999999999999	-0.325	325548783.0518941
-0.324999999999999	-0.275	510026426.7813008
-0.324999999999999	-0.225	683652444.4089776
-0.324999999999999	-0.175	846426835.9349247
-0.324999999999999	-0.125	1356453262.716225
-0.324999999999999	-0.0749999999999999	1823073185.090607
-0.324999999999999	-0.0249999999999999	2419912620.685746
-0.324999999999999	0.0250000000000001	3005900430.179156
-0.324999999999999	0.0750000000000001	3212081326.112022
-0.324999999999999	0.125	4242985805.776353
-0.324999999999999	0.175	4362353692.895381
-0.324999999999999	0.225	4438315075.60749
-0.324999999999999	0.275	3808920761.707161
-0.324999999999999	0.325	2723758151.534181
-0.324999999999999	0.375	2376506116.278827
-0.324999999999999	0.425	1389008141.021415
-0.324999999999999	0.475	911536592.5453035
-0.324999999999999	0.525	553432931.18822
-0.324999999999999	0.575	238735774.2380557
-0.324999999999999	0.625	75961382.71210863
-0.324999999999999	0.675	0
-0.324999999999999	0.725	0
-0.324999999999999	0.775	0
-0.324999999999999	0.825	0
-0.324999999999999	0.875	0
-0.324999999999999	0.925	0
-0.324999999999999	0.975	0
-0.324999999999999	1.025	0
-0.324999999999999	1.075	0
-0.324999999999999	1.125	0
-0.324999999999999	1.175	0
-0.324999999999999	1.225	0
-0.324999999999999	1.275	0
-0.324999999999999	1.325	0
-0.324999999999999	1.375	0
-0.324999999999999	1.425	0
-0.324999999999999	1.475	0
-0.324999999999999	1.525	0
-0.324999999999999	1.575	0
-0.324999999999999	1.625	0
-0.324999999999999	1.675	0
-0.324999999999999	1.725	0
-0.324999999999999	1.775	0
-0.324999999999999	1.825	0
-0.324999999999999	1.875	0
-0.324999999999999	1.925	0
-0.324999999999999	1.975	0
-0.324999999999999	2.025	0
-0.324999999999999	2.075	0
-0.324999999999999	2.125	0
-0.324999999999999	2.175	0
-0.324999999999999	2.225	0
-0.324999999999999	2.275	0
-0.324999999999999	2.325	0
-0.324999999999999	2.375	0
-0.324999999999999	2.425	0
-0.324999999999999	2.475	0
-0.324999999999999	2.525	0
-0.324999999999999	2.575	0
-0.324999999999999	2.625	0
-0.274999999999999	-1.975	0
-0.274999999999999	-1.925	0
-0.274999999999999	-1.875	0
-0.274999999999999	-1.825	0
-0.274999999999999	-1.775	0
-0.274999999999999	-1.725	0
-0.274999999999999	-1.675	0
-0.274999999999999	-1.625	0
-0.274999999999999	-1.575	0
-0.274999999999999	-1.525	0
-0.274999999999999	-1.475	0
-0.274999999999999	-1.425	0
-0.274999999999999	-1.375	0
-0.274999999999999	-1.325	0
-0.274999999999999	-1.275	0
-0.274999999999999	-1.225	0
-0.274999999999999	-1.175	0
-0.274999999999999	-1.125	0
-0.274999999999999	-1.075	10851626.1017298
-0.274999999999999	-1.025	0
-0.274999999999999	-0.975	10851626.1017298
-0.274999999999999	-0.925	10851626.1017298
-0.274999999999999	-0.875	0
-0.274999999999999	-0.825	54258130.50864901
-0.274999999999999	-0.775	21703252.20345961
-0.274999999999999	-0.725	54258130.50864901
-0.274999999999999	-0.675	65109756.61037882
-0.274999999999999	-0.625	75961382.71210863
-0.274999999999999	-0.575	75961382.71210863
-0.274999999999999	-0.525	151922765.4242173
-0.274999999999999	-0.475	119367887.1190278
-0.274999999999999	-0.425	151922765.4242173
-0.274999999999999	-0.375	292993904.7467047
-0.274999999999999	-0.325	423213417.9674624
-0.274999999999999	-0.275	564284557.2899498
-0.274999999999999	-0.225	868130088.1383842
-0.274999999999999	-0.175	987497975.2574122
-0.274999999999999	-0.125	1345601636.614496
-0.274999999999999	-0.0749999999999999	1866479689.497526
-0.274999999999999	-0.0249999999999999	2430764246.787476
-0.274999999999999	0.0250000000000001	2886532543.060128
-0.274999999999999	0.0750000000000001	3320597587.12932
-0.274999999999999	0.125	3190378073.908563
-0.274999999999999	0.175	3342300839.332779
-0.274999999999999	0.225	3505075230.858726
-0.274999999999999	0.275	2463319125.092665
