# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	4812717879369.371	 pb
# PID:	221
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-0.574999999999999	1.475	0
-0.574999999999999	1.525	0
-0.574999999999999	1.575	0
-0.574999999999999	1.625	0
-0.574999999999999	1.675	0
-0.574999999999999	1.725	0
-0.574999999999999	1.775	0
-0.574999999999999	1.825	0
-0.574999999999999	1.875	0
-0.574999999999999	1.925	0
-0.574999999999999	1.975	0
-0.574999999999999	2.025	0
-0.574999999999999	2.075	0
-0.574999999999999	2.125	0
-0.574999999999999	2.175	0
-0.574999999999999	2.225	0
-0.574999999999999	2.275	0
-0.574999999999999	2.325	0
-0.574999999999999	2.375	0
-0.574999999999999	2.425	0
-0.574999999999999	2.475	0
-0.574999999999999	2.525	0
-0.574999999999999	2.575	0
-0.574999999999999	2.625	0
-0.524999999999999	-1.975	0
-0.524999999999999	-1.925	0
-0.524999999999999	-1.875	0
-0.524999999999999	-1.825	0
-0.524999999999999	-1.775	0
-0.524999999999999	-1.725	0
-0.524999999999999	-1.675	0
-0.524999999999999	-1.625	0
-0.524999999999999	-1.575	0
-0.524999999999999	-1.525	0
-0.524999999999999	-1.475	0
-0.524999999999999	-1.425	0
-0.524999999999999	-1.375	0
-0.524999999999999	-1.325	0
-0.524999999999999	-1.275	0
-0.524999999999999	-1.225	0
-0.524999999999999	-1.175	0
-0.524999999999999	-1.125	10851626.1017298
-0.524999999999999	-1.075	21703252.20345961
-0.524999999999999	-1.025	32554878.30518941
-0.524999999999999	-0.975	0
-0.524999999999999	-0.925	0
-0.524999999999999	-0.875	97664634.91556822
-0.524999999999999	-0.825	65109756.61037882
-0.524999999999999	-0.775	86813008.81383842
-0.524999999999999	-0.725	86813008.81383842
-0.524999999999999	-0.675	119367887.1190278
-0.524999999999999	-0.625	249587400.3397855
-0.524999999999999	-0.575	325548783.0518941
-0.524999999999999	-0.525	455768296.2726517
-0.524999999999999	-0.475	781317079.3245457
-0.524999999999999	-0.425	1258788627.800657
-0.524999999999999	-0.375	1671150419.66639
-0.524999999999999	-0.325	2094363837.633852
-0.524999999999999	-0.275	3114416691.196454
-0.524999999999999	-0.225	4470869953.912679
-0.524999999999999	-0.175	5577735816.289119
-0.524999999999999	-0.125	7162073227.14167
-0.524999999999999	-0.0749999999999999	8930888281.723629
-0.524999999999999	-0.0249999999999999	10634593579.69521
-0.524999999999999	0.0250000000000001	12240634242.75122
-0.524999999999999	0.0750000000000001	13651345635.97609
-0.524999999999999	0.125	14465217593.60583
-0.524999999999999	0.175	15127166785.81134
-0.524999999999999	0.225	14975244020.38713
-0.524999999999999	0.275	13119615956.99133
-0.524999999999999	0.325	11231433015.29035
-0.524999999999999	0.375	10233083413.93121
-0.524999999999999	0.425	7531028514.600484
-0.524999999999999	0.475	5892432973.239284
-0.524999999999999	0.525	4015101657.640028
-0.524999999999999	0.575	2691203273.228991
-0.524999999999999	0.625	1573485784.750822
-0.524999999999999	0.675	835575209.8331949
-0.524999999999999	0.725	434065044.0691921
-0.524999999999999	0.775	141071139.3224874
-0.524999999999999	0.825	54258130.50864901
-0.524999999999999	0.875	32554878.30518941
-0.524999999999999	0.925	10851626.1017298
-0.524999999999999	0.975	0
-0.524999999999999	1.025	0
-0.524999999999999	1.075	0
-0.524999999999999	1.125	0
-0.524999999999999	1.175	0
-0.524999999999999	1.225	0
-0.524999999999999	1.275	0
-0.524999999999999	1.325	0
-0.524999999999999	1.375	0
-0.524999999999999	1.425	0
-0.524999999999999	1.475	0
-0.524999999999999	1.525	0
-0.524999999999999	1.575	0
-0.524999999999999	1.625	0
-0.524999999999999	1.675	0
-0.524999999999999	1.725	0
-0.524999999999999	1.775	0
-0.524999999999999	1.825	0
-0.524999999999999	1.875	0
-0.524999999999999	1.925	0
-0.524999999999999	1.975	0
-0.524999999999999	2.025	0
-0.524999999999999	2.075	0
-0.524999999999999	2.125	0
-0.524999999999999	2.175	0
-0.524999999999999	2.225	0
-0.524999999999999	2.275	0
-0.524999999999999	2.325	0
-0.524999999999999	2.375	0
-0.524999999999999	2.425	0
-0.524999999999999	2.475	0
-0.524999999999999	2.525	0
-0.524999999999999	2.575	0
-0.524999999999999	2.625	0
-0.474999999999999	-1.975	0
-0.474999999999999	-1.925	0
-0.474999999999999	-1.875	0
-0.474999999999999	-1.825	0
-0.474999999999999	-1.775	0
-0.474999999999999	-1.725	0
-0.474999999999999	-1.675	0
-0.474999999999999	-1.625	0
-0.474999999999999	-1.575	0
-0.474999999999999	-1.525	0
-0.474999999999999	-1.475	0
-0.474999999999999	-1.425	0
-0.474999999999999	-1.375	0
-0.474999999999999	-1.325	0
-0.474999999999999	-1.275	0
-0.474999999999999	-1.225	0
-0.474999999999999	-1.175	0
-0.474999999999999	-1.125	0
-0.474999999999999	-1.075	21703252.20345961
-0.474999999999999	-1.025	0
-0.474999999999999	-0.975	21703252.20345961
-0.474999999999999	-0.925	10851626.1017298
-0.474999999999999	-0.875	21703252.20345961
-0.474999999999999	-0.825	54258130.50864901
-0.474999999999999	-0.775	75961382.71210863
-0.474999999999999	-0.725	162774391.5259471
-0.474999999999999	-0.675	238735774.2380557
-0.474999999999999	-0.625	271290652.5432451
-0.474999999999999	-0.575	412361791.8657325
-0.474999999999999	-0.525	510026426.7813008
-0.474999999999999	-0.475	857278462.0366545
-0.474999999999999	-0.425	1204530497.292008
-0.474999999999999	-0.375	1823073185.090607
-0.474999999999999	-0.325	2821422786.449749
-0.474999999999999	-0.275	4101914666.453866
-0.474999999999999	-0.225	4970044754.59225
-0.474999999999999	-0.175	6717156556.970749
-0.474999999999999	-0.125	8106164697.992164
-0.474999999999999	-0.0749999999999999	9647095604.437796
-0.474999999999999	-0.0249999999999999	11904233833.5976
-0.474999999999999	0.0250000000000001	12642144408.51522
-0.474999999999999	0.0750000000000001	14020300923.4349
-0.474999999999999	0.125	14682250115.64042
-0.474999999999999	0.175	14031152549.53663
-0.474999999999999	0.225	12674699286.82041
-0.474999999999999	0.275	11774014320.37684
-0.474999999999999	0.325	9907534630.879311
-0.474999999999999	0.375	7324847618.667618
-0.474999999999999	0.425	5827323216.628905
-0.474999999999999	0.475	4286392310.183272
-0.474999999999999	0.525	2539280507.804774
-0.474999999999999	0.575	1269640253.902387
-0.474999999999999	0.625	792168705.4262756
-0.474999999999999	0.675	434065044.0691921
-0.474999999999999	0.725	173626017.6276768
-0.474999999999999	0.775	21703252.20345961
-0.474999999999999	0.825	0
-0.474999999999999	0.875	0
-0.474999999999999	0.925	10851626.1017298
-0.474999999999999	0.975	0
-0.474999999999999	1.025	0
-0.474999999999999	1.075	0
-0.474999999999999	1.125	0
-0.474999999999999	1.175	0
-0.474999999999999	1.225	0
-0.474999999999999	1.275	0
-0.474999999999999	1.325	0
-0.474999999999999	1.375	0
-0.474999999999999	1.425	0
-0.474999999999999	1.475	0
-0.474999999999999	1.525	0
-0.474999999999999	1.575	0
-0.474999999999999	1.625	0
-0.474999999999999	1.675	0
-0.474999999999999	1.725	0
-0.474999999999999	1.775	0
-0.474999999999999	1.825	0
-0.474999999999999	1.875	0
-0.474999999999999	1.925	0
-0.474999999999999	1.975	0
-0.474999999999999	2.025	0
-0.474999999999999	2.075	0
-0.474999999999999	2.125	0
-0.474999999999999	2.175	0
-0.474999999999999	2.225	0
-0.474999999999999	2.275	0
-0.474999999999999	2.325	0
-0.474999999999999	2.375	0
-0.474999999999999	2.425	0
-0.474999999999999	2.475	0
-0.474999999999999	2.525	0
-0.474999999999999	2.575	0
-0.474999999999999	2.625	0
-0.424999999999999	-1.975	0
-0.424999999999999	-1.925	0
-0.424999999999999	-1.875	0
-0.424999999999999	-1.825	0
-0.424999999999999	-1.775	0
-0.424999999999999	-1.725	0
-0.424999999999999	-1.675	0
-0.424999999999999	-1.625	0
-0.424999999999999	-1.575	0
-0.424999999999999	-1.525	0
-0.424999999999999	-1.475	0
-0.424999999999999	-1.425	0
-0.424999999999999	-1.375	0
-0.424999999999999	-1.325	0
-0.424999999999999	-1.275	0
-0.424999999999999	-1.225	21703252.20345961
-0.424999999999999	-1.175	0
-0.424999999999999	-1.125	10851626.1017298
-0.424999999999999	-1.075	0
-0.424999999999999	-1.025	0
-0.424999999999999	-0.975	21703252.20345961
-0.424999999999999	-0.925	75961382.71210863
-0.424999999999999	-0.875	43406504.40691921
-0.424999999999999	-0.825	65109756.61037882
-0.424999999999999	-0.775	108516261.017298
-0.424999999999999	-0.725	130219513.2207576
-0.424999999999999	-0.675	303845530.8484345
-0.424999999999999	-0.625	303845530.8484345
-0.424999999999999	-0.575	412361791.8657325
-0.424999999999999	-0.525	727058948.8158969
-0.424999999999999	-0.475	1085162610.17298
-0.424999999999999	-0.425	1812221558.988877
-0.424999999999999	-0.375	1953292698.311365
-0.424999999999999	-0.325	3125268317.298183
-0.424999999999999	-0.275	4156172796.962515
-0.424999999999999	-0.225	4980896380.69398
-0.424999999999999	-0.175	7042705340.022642
-0.424999999999999	-0.125	8279790715.61984
-0.424999999999999	-0.0749999999999999	11046955371.56094
-0.424999999999999	-0.0249999999999999	11242284641.39208
-0.424999999999999	0.0250000000000001	12414260260.37889
-0.424999999999999	0.0750000000000001	12804918800.04117
-0.424999999999999	0.125	13076209452.58441
-0.424999999999999	0.175	13054506200.38095
-0.424999999999999	0.225	11122916754.27305
-0.424999999999999	0.275	9581985847.827415
-0.424999999999999	0.325	7465918757.990105
-0.424999999999999	0.375	5751361833.916797
-0.424999999999999	0.425	4134469544.759055
-0.424999999999999	0.475	2647796768.822072
-0.424999999999999	0.525	1595189036.954281
-0.424999999999999	0.575	781317079.3245457
-0.424999999999999	0.625	520878052.8830305
-0.424999999999999	0.675	97664634.91556822
-0.424999999999999	0.725	108516261.017298
-0.424999999999999	0.775	21703252.20345961
-0.424999999999999	0.825	10851626.1017298
-0.424999999999999	0.875	0
-0.424999999999999	0.925	0
-0.424999999999999	0.975	0
-0.424999999999999	1.025	0
-0.424999999999999	1.075	0
-0.424999999999999	1.125	0
-0.424999999999999	1.175	0
-0.424999999999999	1.225	0
-0.424999999999999	1.275	0
-0.424999999999999	1.325	0
-0.424999999999999	1.375	0
-0.424999999999999	1.425	0
-0.424999999999999	1.475	0
-0.424999999999999	1.525	0
-0.424999999999999	1.575	0
-0.424999999999999	1.625	0
-0.424999999999999	1.675	0
-0.424999999999999	1.725	0
-0.424999999999999	1.775	0
-0.424999999999999	1.825	0
-0.424999999999999	1.875	0
-0.424999999999999	1.925	0
-0.424999999999999	1.975	0
-0.424999999999999	2.025	0
-0.424999999999999	2.075	0
-0.424999999999999	2.125	0
-0.424999999999999	2.175	0
-0.424999999999999	2.225	0
-0.424999999999999	2.275	0
-0.424999999999999	2.325	0
-0.424999999999999	2.375	0
-0.424999999999999	2.425	0
-0.424999999999999	2.475	0
-0.424999999999999	2.525	0
-0.424999999999999	2.575	0
-0.424999999999999	2.625	0
-0.374999999999999	-1.975	0
-0.374999999999999	-1.925	0
-0.374999999999999	-1.875	0
-0.374999999999999	-1.825	0
-0.374999999999999	-1.775	0
-0.374999999999999	-1.725	0
-0.374999999999999	-1.675	0
-0.374999999999999	-1.625	0
-0.374999999999999	-1.575	0
-0.374999999999999	-1.525	0
-0.374999999999999	-1.475	0
-0.374999999999999	-1.425	0
-0.374999999999999	-1.375	0
-0.374999999999999	-1.325	0
-0.374999999999999	-1.275	0
-0.374999999999999	-1.225	0
-0.374999999999999	-1.175	0
-0.374999999999999	-1.125	21703252.20345961
-0.374999999999999	-1.075	21703252.20345961
-0.374999999999999	-1.025	10851626.1017298
-0.374999999999999	-0.975	65109756.61037882
-0.374999999999999	-0.925	54258130.50864901
-0.374999999999999	-0.875	65109756.61037882
-0.374999999999999	-0.825	54258130.50864901
-0.374999999999999	-0.775	130219513.2207576
-0.374999999999999	-0.725	217032522.0345961
-0.374999999999999	-0.675	260439026.4415153
-0.374999999999999	-0.625	336400409.1536239
-0.374999999999999	-0.575	607691061.696869
-0.374999999999999	-0.525	792168705.4262756
-0.374999999999999	-0.475	1128569114.5799
-0.374999999999999	-0.425	1649447167.46293
-0.374999999999999	-0.375	2691203273.228991
-0.374999999999999	-0.325	3819772387.808891
-0.374999999999999	-0.275	4590237841.031707
-0.374999999999999	-0.225	6359052895.613665
-0.374999999999999	-0.175	7889132175.957567
-0.374999999999999	-0.125	9321546821.3859
-0.374999999999999	-0.0749999999999999	10482670814.27099
-0.374999999999999	-0.0249999999999999	11839124076.98722
-0.374999999999999	0.0250000000000001	12479370016.98927
-0.374999999999999	0.0750000000000001	12479370016.98927
-0.374999999999999	0.125	12522776521.39619
-0.374999999999999	0.175	11307394398.00245
-0.374999999999999	0.225	9115365925.453035
-0.374999999999999	0.275	7227182983.752048
-0.374999999999999	0.325	5501774433.57701
-0.374999999999999	0.375	4069359788.148676
-0.374999999999999	0.425	2528428881.703044
-0.374999999999999	0.475	1334750010.512766
-0.374999999999999	0.525	889833340.341844
-0.374999999999999	0.575	347252035.2553537
-0.374999999999999	0.625	151922765.4242173
-0.374999999999999	0.675	54258130.50864901
-0.374999999999999	0.725	21703252.20345961
-0.374999999999999	0.775	10851626.1017298
-0.374999999999999	0.825	0
-0.374999999999999	0.875	0
-0.374999999999999	0.925	0
-0.374999999999999	0.975	0
-0.374999999999999	1.025	0
-0.374999999999999	1.075	0
-0.374999999999999	1.125	0
-0.374999999999999	1.175	0
-0.374999999999999	1.225	0
-0.374999999999999	1.275	0
-0.374999999999999	1.325	0
-0.374999999999999	1.375	0
-0.374999999999999	1.425	0
-0.374999999999999	1.475	0
-0.374999999999999	1.525	0
-0.374999999999999	1.575	0
-0.374999999999999	1.625	0
-0.374999999999999	1.675	0
-0.374999999999999	1.725	0
-0.374999999999999	1.775	0
-0.374999999999999	1.825	0
-0.374999999999999	1.875	0
-0.374999999999999	1.925	0
-0.374999999999999	1.975	0
-0.374999999999999	2.025	0
-0.374999999999999	2.075	0
-0.374999999999999	2.125	0
-0.374999999999999	2.175	0
-0.374999999999999	2.225	0
-0.374999999999999	2.275	0
-0.374999999999999	2.325	0
-0.374999999999999	2.375	0
-0.374999999999999	2.425	0
-0.374999999999999	2.475	0
-0.374999999999999	2.525	0
-0.374999999999999	2.575	0
-0.374999999999999	2.625	0
-0.324999999999999	-1.975	0
-0.324999999999999	-1.925	0
-0.324999999999999	-1.875	0
-0.324999999999999	-1.825	0
-0.324999999999999	-1.775	0
-0.324999999999999	-1.725	0
-0.324999999999999	-1.675	0
-0.324999999999999	-1.625	0
-0.324999999999999	-1.575	0
-0.324999999999999	-1.525	0
-0.324999999999999	-1.475	10851626.1017298
-0.324999999999999	-1.425	0
-0.324999999999999	-1.375	0
-0.324999999999999	-1.325	0
-0.324999999999999	-1.275	0
-0.324999999999999	-1.225	0
-0.324999999999999	-1.175	0
-0.324999999999999	-1.125	0
-0.324999999999999	-1.075	10851626.1017298
-0.324999999999999	-1.025	21703252.20345961
-0.324999999999999	-0.975	21703252.20345961
-0.324999999999999	-0.925	75961382.71210863
-0.324999999999999	-0.875	86813008.81383842
-0.324999999999999	-0.825	65109756.61037882
-0.324999999999999	-0.775	195329269.8311364
-0.324999999999999	-0.725	238735774.2380557
-0.324999999999999	-0.675	358103661.3570835
-0.324999999999999	-0.625	488323174.5778412
-0.324999999999999	-0.575	824723583.731465
-0.324999999999999	-0.525	976646349.1556823
-0.324999999999999	-0.475	1378156514.919685
-0.324999999999999	-0.425	2050957333.226933
-0.324999999999999	-0.375	2636945142.720342
-0.324999999999999	-0.325	3689552874.588133
-0.324999999999999	-0.275	5317296789.847604
-0.324999999999999	-0.225	6435014278.325774
-0.324999999999999	-0.175	7975945184.771405
-0.324999999999999	-0.125	9332398447.487631
-0.324999999999999	-0.0749999999999999	10970993988.84883
-0.324999999999999	-0.0249999999999999	11003548867.15402
-0.324999999999999	0.0250000000000001	11741459442.07165
-0.324999999999999	0.0750000000000001	10656296831.89867
-0.324999999999999	0.125	10092012274.60872
-0.324999999999999	0.175	9093662673.249575
-0.324999999999999	0.225	7422512253.583185
-0.324999999999999	0.275	5046006137.304358
-0.324999999999999	0.325	3646146370.181214
-0.324999999999999	0.375	2452467498.990936
-0.324999999999999	0.425	1323898384.411036
-0.324999999999999	0.475	900684966.4435737
-0.324999999999999	0.525	336400409.1536239
-0.324999999999999	0.575	108516261.017298
-0.324999999999999	0.625	32554878.30518941
-0.324999999999999	0.675	0
-0.324999999999999	0.725	0
-0.324999999999999	0.775	0
-0.324999999999999	0.825	0
-0.324999999999999	0.875	0
-0.324999999999999	0.925	0
-0.324999999999999	0.975	0
-0.324999999999999	1.025	0
-0.324999999999999	1.075	0
-0.324999999999999	1.125	0
-0.324999999999999	1.175	0
-0.324999999999999	1.225	0
-0.324999999999999	1.275	0
-0.324999999999999	1.325	0
-0.324999999999999	1.375	0
-0.324999999999999	1.425	0
-0.324999999999999	1.475	0
-0.324999999999999	1.525	0
-0.324999999999999	1.575	0
-0.324999999999999	1.625	0
-0.324999999999999	1.675	0
-0.324999999999999	1.725	0
-0.324999999999999	1.775	0
-0.324999999999999	1.825	0
-0.324999999999999	1.875	0
-0.324999999999999	1.925	0
-0.324999999999999	1.975	0
-0.324999999999999	2.025	0
-0.324999999999999	2.075	0
-0.324999999999999	2.125	0
-0.324999999999999	2.175	0
-0.324999999999999	2.225	0
-0.324999999999999	2.275	0
-0.324999999999999	2.325	0
-0.324999999999999	2.375	0
-0.324999999999999	2.425	0
-0.324999999999999	2.475	0
-0.324999999999999	2.525	0
-0.324999999999999	2.575	0
-0.324999999999999	2.625	0
-0.274999999999999	-1.975	0
-0.274999999999999	-1.925	0
-0.274999999999999	-1.875	0
-0.274999999999999	-1.825	0
-0.274999999999999	-1.775	0
-0.274999999999999	-1.725	0
-0.274999999999999	-1.675	0
-0.274999999999999	-1.625	0
-0.274999999999999	-1.575	0
-0.274999999999999	-1.525	0
-0.274999999999999	-1.475	0
-0.274999999999999	-1.425	0
-0.274999999999999	-1.375	0
-0.274999999999999	-1.325	0
-0.274999999999999	-1.275	10851626.1017298
-0.274999999999999	-1.225	0
-0.274999999999999	-1.175	0
-0.274999999999999	-1.125	10851626.1017298
-0.274999999999999	-1.075	10851626.1017298
-0.274999999999999	-1.025	43406504.40691921
-0.274999999999999	-0.975	65109756.61037882
-0.274999999999999	-0.925	21703252.20345961
